episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
41212,528,9,forced_coordination,7.52,8.663333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,69,39,4,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,0.9615384615384616,0.0,0.5,1.0
41213,531,9,forced_coordination,7.52,8.663333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,74,72,41,3,33,33,33,0,0,18,9,9,0,9,9,0,180,171,0.0,0.9727941176470588,0.0,0.5,1.0
41214,525,9,forced_coordination,7.53,8.666666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,70,39,1,31,31,31,0,0,20,9,11,0,9,9,0,180,165,0.0,0.9864864864864865,0.0,0.5,1.0
41215,297,5,forced_coordination,7.5,8.656666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,43,22,0,21,21,21,0,0,16,3,10,0,5,5,0,100,97,0.0,0.9772727272727273,0.0,0.5,1.0
41216,246,4,forced_coordination,7.46,8.643333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,42,23,2,18,18,18,0,0,13,4,8,0,4,4,0,80,86,0.0,1.0,0.0,0.5,1.0
41217,476,8,forced_coordination,7.51,8.659999999999998,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,62,35,2,29,29,29,0,0,18,8,9,0,9,9,0,160,156,0.0,0.9714285714285714,0.0,0.5,1.0
41218,522,9,forced_coordination,7.53,8.666666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,30,0,30,30,30,0,0,19,9,10,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
41219,456,8,forced_coordination,7.52,8.663333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,64,35,2,29,29,29,0,0,17,3,9,0,8,8,0,160,136,0.0,0.9857142857142858,0.0,0.5,1.0
41220,522,9,forced_coordination,7.53,8.666666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,32,0,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
41221,306,5,forced_coordination,7.5,8.656666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,49,46,27,2,21,21,21,0,0,13,6,7,0,5,5,0,100,106,0.0,0.9402356902356903,0.0,0.5,1.0
41222,528,9,forced_coordination,7.5,8.656666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,74,69,41,6,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,0.9360679970436068,0.0,0.5,1.0
41223,531,9,forced_coordination,7.53,8.666666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,70,39,3,33,33,33,0,0,18,9,9,0,9,9,0,180,171,0.0,0.972972972972973,0.0,0.5,1.0
41224,249,4,forced_coordination,7.49,8.653333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,40,22,0,18,18,18,0,0,10,5,5,0,4,4,0,80,89,0.0,0.975,0.0,0.5,1.0
41225,525,9,forced_coordination,7.49,8.653333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,72,39,0,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,1.0,0.0,0.5,1.0
41226,534,9,forced_coordination,7.49,8.653333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,33,0,33,33,33,0,0,19,10,9,0,9,9,0,180,174,0.0,1.0,0.0,0.5,1.0
41227,510,9,forced_coordination,7.49,8.653333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,35,0,31,31,31,0,0,18,4,9,0,9,9,0,180,150,0.0,1.0,0.0,0.5,1.0
41228,249,4,forced_coordination,7.44,8.636666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,41,25,3,18,18,18,0,0,11,5,6,0,4,4,0,80,89,0.0,0.9306418219461698,0.0,0.5,1.0
41229,482,8,forced_coordination,7.43,8.633333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,67,36,0,30,30,30,0,0,18,9,9,0,9,9,0,160,162,0.0,1.0,0.0,0.5,1.0
41230,482,8,forced_coordination,7.47,8.646666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,68,36,1,30,30,30,0,0,18,9,9,0,9,9,0,160,162,0.0,1.0,0.0,0.5,1.0
41231,519,9,forced_coordination,7.47,8.646666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,61,35,3,30,30,30,0,0,19,8,10,0,9,9,0,180,159,0.0,0.9384469696969697,0.0,0.5,1.0
41232,351,6,forced_coordination,7.46,8.643333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,48,47,26,1,21,21,21,0,0,14,6,7,0,6,6,0,120,111,0.0,0.9772727272727273,0.0,0.5,1.0
41233,477,8,forced_coordination,7.49,8.653333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,65,37,4,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,0.9565972222222222,0.0,0.5,1.0
41234,391,6,forced_coordination,7.46,8.643333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,64,36,2,28,28,28,0,0,17,9,8,0,8,8,0,120,151,0.0,0.9838709677419355,0.0,0.5,1.0
41235,534,9,forced_coordination,7.47,8.646666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,71,37,2,33,33,33,0,0,19,10,9,0,9,9,0,180,174,0.0,1.0,0.0,0.5,1.0
41236,189,3,forced_coordination,7.41,8.626666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,32,17,0,15,15,15,0,0,11,3,7,0,3,3,0,60,69,0.0,0.96875,0.0,0.5,1.0
41237,249,4,forced_coordination,7.39,8.62,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,40,24,1,18,18,18,0,0,12,5,7,0,4,4,0,80,89,0.0,0.9282608695652175,0.0,0.5,1.0
41238,348,6,forced_coordination,7.4,8.623333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,54,53,29,1,24,24,24,0,0,16,2,9,0,6,6,0,120,108,0.0,0.9807692307692308,0.0,0.5,1.0
41239,531,9,forced_coordination,7.4,8.623333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,68,36,3,33,33,33,0,0,18,9,9,0,9,9,0,180,171,0.0,0.9861111111111112,0.0,0.5,1.0
41240,477,8,forced_coordination,7.41,8.626666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,65,39,5,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,0.9272875816993464,0.0,0.5,1.0
41241,306,5,forced_coordination,7.38,8.616666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,47,46,25,0,21,21,21,0,0,13,6,7,0,5,5,0,100,106,0.0,0.9782608695652174,0.0,0.5,1.0
41242,462,8,forced_coordination,7.42,8.63,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,65,37,5,30,30,30,0,0,17,4,9,0,8,8,0,160,142,0.0,0.9565972222222222,0.0,0.5,1.0
41243,522,9,forced_coordination,7.46,8.643333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,65,36,3,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9701426024955437,0.0,0.5,1.0
41244,482,8,forced_coordination,7.49,8.653333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,66,36,3,30,30,30,0,0,18,9,9,0,9,9,0,160,162,0.0,0.972972972972973,0.0,0.5,1.0
41245,129,2,forced_coordination,7.44,8.636666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,24,23,13,1,10,10,10,0,0,7,3,4,0,2,2,0,40,49,0.0,0.9583333333333333,0.0,0.5,1.0
41246,507,9,forced_coordination,7.45,8.639999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,32,0,32,32,32,0,0,20,2,11,0,9,9,0,180,147,0.0,1.0,0.0,0.5,1.0
41247,504,9,forced_coordination,7.45,8.639999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,64,35,0,30,30,30,0,0,19,3,10,0,9,9,0,180,144,0.0,0.9852941176470589,0.0,0.5,1.0
41248,528,9,forced_coordination,7.45,8.639999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,67,34,0,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,1.0,0.0,0.5,1.0
41249,80,1,forced_coordination,7.37,8.613333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,25,24,15,2,9,9,9,0,0,10,1,7,0,2,2,0,20,40,0.0,0.9615384615384616,0.0,0.5,1.0
41250,525,9,forced_coordination,7.38,8.616666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,67,38,2,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,0.9580592105263157,0.0,0.5,1.0
41251,357,6,forced_coordination,7.35,8.606666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,50,50,25,0,24,24,24,0,0,16,5,9,0,6,6,0,120,117,0.0,1.0,0.0,0.5,1.0
41252,513,9,forced_coordination,7.36,8.61,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,67,34,0,33,33,33,0,0,21,3,11,0,9,9,0,180,153,0.0,1.0,0.0,0.5,1.0
41253,488,8,forced_coordination,7.35,8.606666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,66,37,3,31,31,31,0,0,20,10,10,0,9,9,0,160,168,0.0,0.9704861111111112,0.0,0.5,1.0
41254,522,9,forced_coordination,7.35,8.606666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,66,39,4,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9487179487179487,0.0,0.5,1.0
41255,479,8,forced_coordination,7.41,8.626666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,66,38,2,30,30,30,0,0,18,8,9,0,9,8,0,160,159,0.0,0.9722222222222222,0.0,0.5,1.0
41256,525,9,forced_coordination,7.43,8.633333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,73,70,40,3,32,32,32,0,0,18,8,9,0,9,9,0,180,165,0.0,0.9634146341463414,0.0,0.5,1.0
41257,525,9,forced_coordination,7.43,8.633333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,67,38,2,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,0.9736842105263157,0.0,0.5,1.0
41258,417,7,forced_coordination,7.41,8.626666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,60,34,3,27,27,27,0,0,18,7,10,0,7,7,0,140,137,0.0,0.9676071055381401,0.0,0.5,1.0
41259,522,9,forced_coordination,7.43,8.633333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,69,41,3,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9736842105263157,0.0,0.5,1.0
41260,243,4,forced_coordination,7.39,8.62,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,42,24,1,18,18,18,0,0,11,3,6,0,4,4,0,80,83,0.0,0.9736842105263157,0.0,0.5,1.0
41261,528,9,forced_coordination,7.4,8.623333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,69,37,0,32,32,32,0,0,19,9,10,0,9,9,0,180,168,0.0,0.9857142857142858,0.0,0.5,1.0
41262,363,6,forced_coordination,7.37,8.613333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,57,55,32,1,24,24,24,0,0,14,7,7,0,6,6,0,120,123,0.0,0.964375,0.0,0.5,1.0
41263,467,8,forced_coordination,7.42,8.63,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,34,0,31,31,31,0,0,19,3,10,0,9,9,0,160,147,0.0,1.0,0.0,0.5,1.0
41264,477,8,forced_coordination,7.41,8.626666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,64,38,4,30,30,30,0,0,17,9,8,0,8,8,0,160,157,0.0,0.9433304272013949,0.0,0.5,1.0
41265,473,8,forced_coordination,7.4,8.623333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,69,37,1,31,31,31,0,0,19,5,10,0,9,9,0,160,153,0.0,1.0,0.0,0.5,1.0
41266,525,9,forced_coordination,7.41,8.626666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,70,37,2,33,33,33,0,0,19,7,10,0,9,9,0,180,165,0.0,0.986842105263158,0.0,0.5,1.0
41267,507,9,forced_coordination,7.42,8.63,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,33,0,30,30,30,0,0,20,4,11,0,9,9,0,180,147,0.0,1.0,0.0,0.5,1.0
41268,459,8,forced_coordination,7.45,8.639999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,64,35,2,30,30,30,0,0,18,3,10,0,8,8,0,160,139,0.0,0.9695852534562213,0.0,0.5,1.0
41269,417,7,forced_coordination,7.47,8.646666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,57,33,3,27,27,27,0,0,18,7,10,0,7,7,0,140,137,0.0,0.9342672413793103,0.0,0.5,1.0
41270,513,9,forced_coordination,7.51,8.659999999999998,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,33,0,31,31,31,0,0,19,5,10,0,9,9,0,180,153,0.0,1.0,0.0,0.5,1.0
41271,513,9,forced_coordination,7.55,8.673333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,34,1,30,30,30,0,0,20,6,11,0,9,9,0,180,153,0.0,1.0,0.0,0.5,1.0
41272,476,8,forced_coordination,7.57,8.68,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,33,0,29,29,29,0,0,19,8,10,0,9,9,0,160,156,0.0,1.0,0.0,0.5,1.0
41273,525,9,forced_coordination,7.6,8.69,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,70,39,1,31,31,31,0,0,19,9,10,0,9,9,0,180,165,0.0,0.9864864864864865,0.0,0.5,1.0
41274,522,9,forced_coordination,7.6,8.69,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,65,37,5,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9473684210526316,0.0,0.5,1.0
41275,468,8,forced_coordination,7.65,8.706666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,67,37,0,30,30,30,0,0,17,6,9,0,8,8,0,160,148,0.0,1.0,0.0,0.5,1.0
41276,513,9,forced_coordination,7.66,8.709999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,34,0,30,30,30,0,0,19,6,10,0,9,9,0,180,153,0.0,1.0,0.0,0.5,1.0
41277,237,4,forced_coordination,7.64,8.703333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,45,44,26,1,18,18,18,0,0,11,1,6,1,4,4,0,80,77,0.0,0.975,0.0,0.5,1.0
41278,525,9,forced_coordination,7.64,8.703333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,69,37,0,32,32,32,0,0,19,8,10,0,9,9,0,180,165,0.0,1.0,0.0,0.5,1.0
41279,348,6,forced_coordination,7.64,8.703333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,54,54,29,0,24,24,24,0,0,16,2,9,1,6,6,0,120,108,0.0,1.0,0.0,0.5,1.0
41280,525,9,forced_coordination,7.64,8.703333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,67,40,6,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,0.9375,0.0,0.5,1.0
41281,471,8,forced_coordination,7.64,8.703333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,67,37,0,30,30,30,0,0,20,7,11,0,8,8,0,160,151,0.0,0.9838709677419355,0.0,0.5,1.0
41282,430,7,forced_coordination,7.66,8.709999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,64,36,4,29,29,29,0,0,19,6,10,0,9,9,0,140,150,0.0,0.9714285714285714,0.0,0.5,1.0
41283,531,9,forced_coordination,7.67,8.713333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,69,38,3,33,33,33,0,0,18,9,9,0,9,9,0,180,171,0.0,0.972972972972973,0.0,0.5,1.0
41284,504,9,forced_coordination,7.68,8.716666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,32,0,32,32,32,0,0,19,1,10,0,9,9,0,180,144,0.0,1.0,0.0,0.5,1.0
41285,516,9,forced_coordination,7.69,8.72,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,64,35,3,31,31,31,0,0,21,6,11,0,9,9,0,180,156,0.0,0.9714285714285714,0.0,0.5,1.0
41286,294,5,forced_coordination,7.67,8.713333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,41,22,0,18,18,18,0,0,13,5,7,0,5,5,0,100,94,0.0,1.0,0.0,0.5,1.0
41287,249,4,forced_coordination,7.68,8.716666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,42,25,1,18,18,18,0,0,11,5,6,0,4,4,0,80,89,0.0,0.9541666666666666,0.0,0.5,1.0
41288,522,9,forced_coordination,7.68,8.716666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,66,36,0,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9838709677419355,0.0,0.5,1.0
41289,453,8,forced_coordination,7.67,8.713333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,62,35,3,30,30,30,0,0,18,1,9,0,8,8,0,160,133,0.0,0.9571428571428571,0.0,0.5,1.0
41290,345,6,forced_coordination,7.65,8.706666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,53,52,28,2,24,24,24,0,0,17,1,10,1,6,6,0,120,105,0.0,0.9807692307692308,0.0,0.5,1.0
41291,465,8,forced_coordination,7.64,8.703333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,67,38,5,30,30,30,0,0,20,5,12,0,8,8,0,160,145,0.0,0.9864864864864865,0.0,0.5,1.0
41292,525,9,forced_coordination,7.64,8.703333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,71,38,1,32,32,32,0,0,19,8,10,0,9,9,0,180,165,0.0,0.9871794871794872,0.0,0.5,1.0
41293,420,7,forced_coordination,7.62,8.696666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,57,31,1,27,27,27,0,0,17,8,9,0,7,7,0,140,140,0.0,0.9655172413793103,0.0,0.5,1.0
41294,465,8,forced_coordination,7.61,8.693333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,65,36,3,30,30,30,0,0,21,5,12,0,8,8,0,160,145,0.0,0.9700892857142858,0.0,0.5,1.0
41295,525,9,forced_coordination,7.64,8.703333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,68,36,2,32,32,32,0,0,19,8,10,0,9,9,0,180,165,0.0,0.9861111111111112,0.0,0.5,1.0
41296,237,4,forced_coordination,7.59,8.686666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,21,0,15,15,15,0,0,13,4,8,0,4,4,0,80,77,0.0,0.9722222222222222,0.0,0.5,1.0
41297,474,8,forced_coordination,7.58,8.683333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,66,36,1,30,30,30,0,0,19,8,11,0,8,8,0,160,154,0.0,0.9861111111111112,0.0,0.5,1.0
41298,459,8,forced_coordination,7.57,8.68,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,60,30,0,30,30,30,0,0,21,3,12,1,8,8,0,160,139,0.0,1.0,0.0,0.5,1.0
41299,498,9,forced_coordination,7.58,8.683333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,34,0,30,30,30,0,0,20,1,11,0,9,9,0,180,138,0.0,1.0,0.0,0.5,1.0
41300,522,9,forced_coordination,7.62,8.696666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,67,36,1,31,31,31,0,0,20,8,11,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
41301,510,9,forced_coordination,7.62,8.696666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,73,72,40,1,33,33,33,0,0,19,2,10,0,9,9,0,180,150,0.0,0.9875,0.0,0.5,1.0
41302,465,8,forced_coordination,7.67,8.713333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,58,32,2,27,27,27,0,0,17,8,8,0,8,8,0,160,145,0.0,0.9838709677419355,0.0,0.5,1.0
41303,528,9,forced_coordination,7.69,8.72,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,71,38,2,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,1.0,0.0,0.5,1.0
41304,237,4,forced_coordination,7.64,8.703333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,35,19,1,15,15,15,0,0,10,4,5,0,4,4,0,80,77,0.0,1.0,0.0,0.5,1.0
41305,363,6,forced_coordination,7.61,8.693333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,56,56,31,0,24,24,24,0,0,14,7,7,0,6,6,0,120,123,0.0,1.0,0.0,0.5,1.0
41306,519,9,forced_coordination,7.62,8.696666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,65,34,0,31,31,31,0,0,21,7,12,0,9,9,0,180,159,0.0,0.984375,0.0,0.5,1.0
41307,510,9,forced_coordination,7.62,8.696666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,63,33,0,30,30,30,0,0,20,5,11,0,9,9,0,180,150,0.0,0.9838709677419355,0.0,0.5,1.0
41308,528,9,forced_coordination,7.62,8.696666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,74,70,41,5,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,0.9512195121951219,0.0,0.5,1.0
41309,528,9,forced_coordination,7.62,8.696666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,34,0,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,1.0,0.0,0.5,1.0
41310,453,8,forced_coordination,7.62,8.696666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,61,32,1,30,30,30,0,0,21,1,12,1,8,8,0,160,133,0.0,0.9838709677419355,0.0,0.5,1.0
41311,482,8,forced_coordination,7.61,8.693333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,68,38,2,30,30,30,0,0,18,9,9,0,9,9,0,160,162,0.0,0.9861111111111112,0.0,0.5,1.0
41312,531,9,forced_coordination,7.61,8.693333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,75,73,41,2,33,33,33,0,0,18,9,9,0,9,9,0,180,171,0.0,0.975609756097561,0.0,0.5,1.0
41313,525,9,forced_coordination,7.61,8.693333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,34,0,31,31,31,0,0,19,9,10,0,9,9,0,180,165,0.0,1.0,0.0,0.5,1.0
41314,420,7,forced_coordination,7.59,8.686666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,57,30,0,27,27,27,0,0,17,8,9,0,7,7,0,140,140,0.0,0.9827586206896552,0.0,0.5,1.0
41315,516,9,forced_coordination,7.63,8.7,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,75,72,42,3,33,33,33,0,0,19,4,10,0,9,9,0,180,156,0.0,0.9642857142857143,0.0,0.5,1.0
41316,470,8,forced_coordination,7.67,8.713333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,32,0,30,30,30,0,0,20,5,11,0,9,8,0,160,150,0.0,1.0,0.0,0.5,1.0
41317,402,7,forced_coordination,7.66,8.709999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,61,37,2,27,27,27,0,0,18,2,11,0,7,7,0,140,122,0.0,0.9384469696969697,0.0,0.5,1.0
41318,365,6,forced_coordination,7.63,8.7,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,55,33,5,25,25,25,0,0,18,5,10,0,7,7,0,120,125,0.0,0.9375,0.0,0.5,1.0
41319,525,9,forced_coordination,7.64,8.703333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,33,0,32,32,32,0,0,19,8,10,0,9,9,0,180,165,0.0,1.0,0.0,0.5,1.0
41320,453,8,forced_coordination,7.63,8.7,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,73,70,43,3,29,29,29,0,0,19,2,11,1,8,8,0,160,133,0.0,0.9642857142857143,0.0,0.5,1.0
41321,471,8,forced_coordination,7.66,8.709999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,35,1,30,30,30,0,0,22,7,13,0,8,8,0,160,151,0.0,1.0,0.0,0.5,1.0
41322,522,9,forced_coordination,7.66,8.709999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,66,39,5,30,30,30,0,0,21,9,12,0,9,9,0,180,162,0.0,0.9615384615384616,0.0,0.5,1.0
41323,303,5,forced_coordination,7.62,8.696666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,51,47,30,4,21,21,21,0,0,12,5,6,0,5,5,0,100,103,0.0,0.9215384615384616,0.0,0.5,1.0
41324,86,1,forced_coordination,7.59,8.686666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,23,17,4,9,9,9,0,0,7,3,4,0,2,2,0,20,46,0.0,0.8607954545454546,0.0,0.5,1.0
41325,510,9,forced_coordination,7.59,8.686666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,73,66,43,6,30,30,30,0,0,18,5,9,0,9,9,0,180,150,0.0,0.9124423963133641,0.0,0.5,1.0
41326,531,9,forced_coordination,7.59,8.686666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,66,34,1,33,33,33,0,0,19,9,9,0,9,9,0,180,171,0.0,0.9852941176470589,0.0,0.5,1.0
