episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
92152,507,9,asymmetric_advantages,8.21,8.766666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,11,5,2,0,9,9,0,180,147,0.0,0.5,0.0,0.5,1.0
92153,495,9,asymmetric_advantages,8.22,8.77,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,11,3,2,0,9,9,0,180,135,0.0,0.5,0.0,0.5,1.0
92154,522,9,asymmetric_advantages,8.24,8.776666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
92155,519,9,asymmetric_advantages,8.24,8.776666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
92156,516,9,asymmetric_advantages,8.25,8.78,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,7,1,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
92157,501,9,asymmetric_advantages,8.26,8.783333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,11,5,2,1,9,9,0,180,141,0.0,0.5,0.0,0.5,1.0
92158,468,8,asymmetric_advantages,8.26,8.783333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,1,0,28,28,28,0,0,10,8,1,1,8,8,0,160,148,0.0,0.5,0.0,0.5,1.0
92159,519,9,asymmetric_advantages,8.27,8.786666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
92160,519,9,asymmetric_advantages,8.27,8.786666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,10,9,1,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
92161,516,9,asymmetric_advantages,8.27,8.786666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
92162,467,8,asymmetric_advantages,8.26,8.783333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,11,6,1,0,9,8,0,160,147,0.0,0.5,0.0,0.5,1.0
92163,519,9,asymmetric_advantages,8.27,8.786666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
92164,522,9,asymmetric_advantages,8.27,8.786666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,9,1,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
92165,501,9,asymmetric_advantages,8.27,8.786666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,2,2,0,9,9,0,180,141,0.0,0.5,0.0,0.5,1.0
92166,492,9,asymmetric_advantages,8.27,8.786666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,13,2,3,1,9,9,0,180,132,0.0,0.5,0.0,0.5,1.0
92167,516,9,asymmetric_advantages,8.27,8.786666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
92168,525,9,asymmetric_advantages,8.27,8.786666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
92169,519,9,asymmetric_advantages,8.27,8.786666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
92170,522,9,asymmetric_advantages,8.28,8.790000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
92171,414,7,asymmetric_advantages,8.26,8.783333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,26,25,0,0,25,25,25,0,0,8,8,1,0,7,7,0,140,134,0.0,0.4807692307692308,0.0,0.5,1.0
92172,411,7,asymmetric_advantages,8.29,8.793333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,26,26,0,0,26,26,26,0,0,11,6,3,0,7,7,0,140,131,0.0,0.5,0.0,0.5,1.0
92173,504,9,asymmetric_advantages,8.29,8.793333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,11,4,2,0,9,9,0,180,144,0.0,0.5,0.0,0.5,1.0
92174,498,9,asymmetric_advantages,8.29,8.793333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,10,2,1,0,9,9,0,180,138,0.0,0.5,0.0,0.5,1.0
92175,513,9,asymmetric_advantages,8.29,8.793333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
92176,522,9,asymmetric_advantages,8.32,8.803333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
92177,501,9,asymmetric_advantages,8.33,8.806666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,2,1,0,9,9,0,180,141,0.0,0.5,0.0,0.5,1.0
92178,513,9,asymmetric_advantages,8.35,8.813333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,10,7,1,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
92179,342,6,asymmetric_advantages,8.32,8.803333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,22,22,0,0,22,22,22,0,0,11,2,4,0,6,6,0,120,102,0.0,0.5,0.0,0.5,1.0
92180,519,9,asymmetric_advantages,8.32,8.803333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
92181,498,9,asymmetric_advantages,8.33,8.806666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,12,1,3,1,9,9,0,180,138,0.0,0.5,0.0,0.5,1.0
92182,513,9,asymmetric_advantages,8.34,8.81,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,1,0,28,28,28,0,0,10,8,1,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
92183,516,9,asymmetric_advantages,8.41,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,2,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,1.0,0.0,1.0,1.0
92184,516,9,asymmetric_advantages,8.44,8.843333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
92185,516,9,asymmetric_advantages,8.47,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
92186,519,9,asymmetric_advantages,8.47,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
92187,427,7,asymmetric_advantages,8.45,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,26,26,0,0,26,26,26,0,0,10,8,1,0,9,9,0,140,147,0.0,0.5,0.0,0.5,1.0
92188,510,9,asymmetric_advantages,8.45,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,8,1,0,9,9,0,180,150,0.0,0.5,0.0,0.5,1.0
92189,513,9,asymmetric_advantages,8.46,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,10,8,1,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
92190,444,8,asymmetric_advantages,8.45,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,24,24,0,0,24,24,24,0,0,10,4,1,1,8,8,0,160,124,0.0,0.5,0.0,0.5,1.0
92191,421,7,asymmetric_advantages,8.43,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,25,25,0,0,25,25,25,0,0,10,7,1,0,9,7,0,140,141,0.0,0.5,0.0,0.5,1.0
92192,516,9,asymmetric_advantages,8.5,8.863333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,10,9,1,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
92193,519,9,asymmetric_advantages,8.53,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,10,9,1,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
92194,467,8,asymmetric_advantages,8.52,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,10,7,1,0,9,9,0,160,147,0.0,0.5,0.0,0.5,1.0
92195,470,8,asymmetric_advantages,8.51,8.866666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,7,1,0,9,8,0,160,150,0.0,0.5,0.0,0.5,1.0
92196,479,8,asymmetric_advantages,8.5,8.863333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,1,0,28,28,28,0,0,10,10,1,0,9,9,0,160,159,0.0,0.5,0.0,0.5,1.0
92197,476,8,asymmetric_advantages,8.49,8.860000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,1,0,28,28,28,0,0,9,9,0,0,10,9,0,160,156,0.0,0.5,0.0,0.5,1.0
92198,479,8,asymmetric_advantages,8.48,8.856666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,10,0,0,9,8,0,160,159,0.0,0.5,0.0,0.5,1.0
92199,501,9,asymmetric_advantages,8.48,8.856666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,10,4,1,0,9,9,0,180,141,0.0,0.5,0.0,0.5,1.0
92200,443,8,asymmetric_advantages,8.47,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,26,26,0,0,26,26,26,0,0,10,0,1,1,9,9,0,160,123,0.0,0.5,0.0,0.5,1.0
92201,519,9,asymmetric_advantages,8.48,8.856666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
92202,522,9,asymmetric_advantages,8.49,8.860000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,1,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
92203,465,8,asymmetric_advantages,8.48,8.856666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,8,8,0,0,8,8,0,160,145,0.0,0.5,0.0,0.5,1.0
92204,513,9,asymmetric_advantages,8.48,8.856666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
92205,519,9,asymmetric_advantages,8.48,8.856666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
92206,519,9,asymmetric_advantages,8.5,8.863333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
92207,470,8,asymmetric_advantages,8.49,8.860000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,7,1,0,9,9,0,160,150,0.0,0.5,0.0,0.5,1.0
92208,492,9,asymmetric_advantages,8.49,8.860000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,2,1,0,9,9,0,180,132,0.0,0.5,0.0,0.5,1.0
92209,455,8,asymmetric_advantages,8.48,8.856666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,2,1,0,10,8,0,160,135,0.0,0.5,0.0,0.5,1.0
92210,513,9,asymmetric_advantages,8.49,8.860000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
92211,476,8,asymmetric_advantages,8.5,8.863333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,8,0,160,156,0.0,0.5,0.0,0.5,1.0
92212,473,8,asymmetric_advantages,8.49,8.860000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,9,9,0,0,9,8,0,160,153,0.0,0.5,0.0,0.5,1.0
92213,516,9,asymmetric_advantages,8.49,8.860000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
92214,498,9,asymmetric_advantages,8.49,8.860000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,10,2,1,0,9,9,0,180,138,0.0,0.5,0.0,0.5,1.0
92215,519,9,asymmetric_advantages,8.49,8.860000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
92216,422,7,asymmetric_advantages,8.47,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,26,26,1,0,25,25,25,0,0,12,9,2,0,11,7,0,140,142,0.0,0.5,0.0,0.5,1.0
92217,459,8,asymmetric_advantages,8.46,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,6,1,1,8,8,0,160,139,0.0,0.5,0.0,0.5,1.0
92218,387,7,asymmetric_advantages,8.44,8.843333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,24,24,0,0,24,24,24,0,0,9,0,2,2,7,7,0,140,107,0.0,0.5,0.0,0.5,1.0
92219,476,8,asymmetric_advantages,8.43,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,8,0,160,156,0.0,0.5,0.0,0.5,1.0
92220,476,8,asymmetric_advantages,8.42,8.836666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,8,0,160,156,0.0,0.5,0.0,0.5,1.0
92221,422,7,asymmetric_advantages,8.41,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,26,26,0,0,26,26,26,0,0,8,8,0,0,8,7,0,140,142,0.0,0.5,0.0,0.5,1.0
92222,513,9,asymmetric_advantages,8.41,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
92223,516,9,asymmetric_advantages,8.41,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
92224,516,9,asymmetric_advantages,8.41,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
92225,455,8,asymmetric_advantages,8.4,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,3,1,0,9,8,0,160,135,0.0,0.5,0.0,0.5,1.0
92226,433,7,asymmetric_advantages,8.44,8.843333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,8,0,140,153,0.0,0.5,0.0,0.5,1.0
92227,470,8,asymmetric_advantages,8.45,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,11,7,1,0,9,8,0,160,150,0.0,0.5,0.0,0.5,1.0
92228,467,8,asymmetric_advantages,8.45,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,1,0,29,29,29,0,0,12,5,2,0,9,8,0,160,147,0.0,0.5,0.0,0.5,1.0
92229,519,9,asymmetric_advantages,8.47,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
92230,382,6,asymmetric_advantages,8.44,8.843333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,26,26,1,1,25,25,25,0,0,9,9,0,0,8,7,0,120,142,0.0,0.5,0.0,0.5,1.0
92231,519,9,asymmetric_advantages,8.44,8.843333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
92232,522,9,asymmetric_advantages,8.46,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,1,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,1.0,0.0,1.0,1.0
92233,479,8,asymmetric_advantages,8.45,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,8,0,160,159,0.0,0.5,0.0,0.5,1.0
92234,519,9,asymmetric_advantages,8.45,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
92235,465,8,asymmetric_advantages,8.44,8.843333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,7,1,0,8,8,0,160,145,0.0,0.5,0.0,0.5,1.0
92236,516,9,asymmetric_advantages,8.44,8.843333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,1,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
92237,519,9,asymmetric_advantages,8.44,8.843333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
92238,522,9,asymmetric_advantages,8.44,8.843333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
92239,479,8,asymmetric_advantages,8.43,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,1,0,29,29,29,0,0,9,9,0,0,9,8,0,160,159,0.0,0.5,0.0,0.5,1.0
92240,516,9,asymmetric_advantages,8.43,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
92241,498,9,asymmetric_advantages,8.52,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,11,2,2,0,9,9,0,180,138,0.0,0.5,0.0,0.5,1.0
92242,522,9,asymmetric_advantages,8.53,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,9,1,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
92243,519,9,asymmetric_advantages,8.53,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
92244,522,9,asymmetric_advantages,8.53,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
92245,525,9,asymmetric_advantages,8.54,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
92246,519,9,asymmetric_advantages,8.54,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
92247,519,9,asymmetric_advantages,8.54,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
92248,513,9,asymmetric_advantages,8.54,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
92249,474,8,asymmetric_advantages,8.53,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,8,8,0,160,154,0.0,0.5,0.0,0.5,1.0
92250,516,9,asymmetric_advantages,8.54,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
92251,522,9,asymmetric_advantages,8.54,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
92252,513,9,asymmetric_advantages,8.54,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
92253,519,9,asymmetric_advantages,8.54,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
92254,525,9,asymmetric_advantages,8.54,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
92255,471,8,asymmetric_advantages,8.53,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,8,8,0,160,151,0.0,0.5,0.0,0.5,1.0
92256,476,8,asymmetric_advantages,8.52,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,1,0,28,28,28,0,0,9,9,0,0,9,8,0,160,156,0.0,0.5,0.0,0.5,1.0
92257,504,9,asymmetric_advantages,8.52,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,6,1,0,9,9,0,180,144,0.0,0.5,0.0,0.5,1.0
92258,447,8,asymmetric_advantages,8.52,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,2,1,1,8,8,0,160,127,0.0,0.5,0.0,0.5,1.0
92259,525,9,asymmetric_advantages,8.52,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,31,31,31,0,0,9,9,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
92260,525,9,asymmetric_advantages,8.52,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,31,31,31,0,0,9,9,0,0,9,9,0,180,165,0.0,1.0,0.0,1.0,1.0
92261,516,9,asymmetric_advantages,8.52,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,10,9,1,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
92262,516,9,asymmetric_advantages,8.53,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
92263,513,9,asymmetric_advantages,8.53,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
92264,471,8,asymmetric_advantages,8.52,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,8,8,0,160,151,0.0,0.5,0.0,0.5,1.0
92265,358,6,asymmetric_advantages,8.49,8.860000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,23,23,0,0,23,23,23,0,0,10,3,2,0,8,7,0,120,118,0.0,0.5,0.0,0.5,1.0
92266,495,9,asymmetric_advantages,8.49,8.860000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,3,1,0,9,9,0,180,135,0.0,0.5,0.0,0.5,1.0
