episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
59763,488,8,forced_coordination,7.56,8.879999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,66,35,3,32,32,32,0,0,18,9,9,0,9,9,0,160,168,0.0,0.9857142857142858,0.0,0.5,1.0
59764,522,9,forced_coordination,7.57,8.883333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,68,35,0,32,32,32,0,0,19,7,10,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
59765,528,9,forced_coordination,7.6,8.893333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,67,36,2,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,0.9861111111111112,0.0,0.5,1.0
59766,297,5,forced_coordination,7.58,8.886666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,46,46,26,0,19,19,19,0,0,12,5,6,0,5,5,0,100,97,0.0,1.0,0.0,0.5,1.0
59767,405,7,forced_coordination,7.57,8.883333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,55,53,30,2,24,24,24,0,0,17,6,9,0,7,7,0,140,125,0.0,0.9633333333333334,0.0,0.5,1.0
59768,477,8,forced_coordination,7.56,8.879999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,65,36,2,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,0.9700892857142858,0.0,0.5,1.0
59769,477,8,forced_coordination,7.55,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,63,35,2,30,30,30,0,0,17,9,9,0,8,8,0,160,157,0.0,0.9540441176470589,0.0,0.5,1.0
59770,420,7,forced_coordination,7.54,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,61,36,3,27,27,27,0,0,16,8,8,0,7,7,0,140,140,0.0,0.9541871921182266,0.0,0.5,1.0
59771,237,4,forced_coordination,7.49,8.856666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,19,1,15,15,15,0,0,10,4,5,0,4,4,0,80,77,0.0,0.96875,0.0,0.5,1.0
59772,531,9,forced_coordination,7.5,8.86,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,72,38,0,33,33,33,0,0,18,9,9,0,9,9,0,180,171,0.0,1.0,0.0,0.5,1.0
59773,420,7,forced_coordination,7.51,8.863333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,60,34,3,27,27,27,0,0,17,8,9,0,7,7,0,140,140,0.0,0.9676071055381401,0.0,0.5,1.0
59774,294,5,forced_coordination,7.48,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,42,23,0,18,18,18,0,0,12,5,6,0,5,5,0,100,94,0.0,1.0,0.0,0.5,1.0
59775,510,9,forced_coordination,7.51,8.863333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,63,36,2,30,30,30,0,0,18,5,9,0,9,9,0,180,150,0.0,0.9444444444444444,0.0,0.5,1.0
59776,408,7,forced_coordination,7.49,8.856666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,57,33,1,24,24,24,0,0,16,7,8,0,7,7,0,140,128,0.0,0.98,0.0,0.5,1.0
59777,531,9,forced_coordination,7.49,8.856666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,69,37,2,33,33,33,0,0,18,9,9,0,9,9,0,180,171,0.0,0.9864864864864865,0.0,0.5,1.0
59778,303,5,forced_coordination,7.49,8.856666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,47,46,26,1,20,20,20,0,0,12,6,6,0,5,5,0,100,103,0.0,0.9814814814814814,0.0,0.5,1.0
59779,525,9,forced_coordination,7.49,8.856666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,67,35,1,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,1.0,0.0,0.5,1.0
59780,320,5,forced_coordination,7.45,8.843333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,53,34,6,23,23,23,0,0,14,7,7,0,6,6,0,100,120,0.0,0.9145454545454546,0.0,0.5,1.0
59781,306,5,forced_coordination,7.42,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,46,46,24,2,21,21,21,0,0,13,6,7,0,5,5,0,100,106,0.0,1.0,0.0,0.5,1.0
59782,420,7,forced_coordination,7.45,8.843333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,59,31,1,27,27,27,0,0,18,8,10,0,7,7,0,140,140,0.0,1.0,0.0,0.5,1.0
59783,531,9,forced_coordination,7.49,8.856666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,70,36,0,33,33,33,0,0,18,9,9,0,9,9,0,180,171,0.0,1.0,0.0,0.5,1.0
59784,411,7,forced_coordination,7.47,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,57,30,2,27,27,27,0,0,17,5,10,0,7,7,0,140,131,0.0,0.9821428571428572,0.0,0.5,1.0
59785,303,5,forced_coordination,7.44,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,49,48,27,2,21,21,21,0,0,13,5,7,0,5,5,0,100,103,0.0,0.9814814814814814,0.0,0.5,1.0
59786,531,9,forced_coordination,7.45,8.843333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,68,36,1,33,33,33,0,0,19,9,9,0,9,9,0,180,171,0.0,0.9861111111111112,0.0,0.5,1.0
59787,363,6,forced_coordination,7.42,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,54,53,29,1,24,24,24,0,0,15,7,8,0,6,6,0,120,123,0.0,0.9814814814814814,0.0,0.5,1.0
59788,528,9,forced_coordination,7.45,8.843333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,67,34,0,33,33,33,0,0,19,8,10,0,9,9,0,180,168,0.0,1.0,0.0,0.5,1.0
59789,306,5,forced_coordination,7.42,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,49,48,27,4,21,21,21,0,0,13,6,7,0,5,5,0,100,106,0.0,0.9782608695652174,0.0,0.5,1.0
59790,360,6,forced_coordination,7.39,8.823333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,53,53,28,2,24,24,24,0,0,16,6,9,0,6,6,0,120,120,0.0,1.0,0.0,0.5,1.0
59791,459,8,forced_coordination,7.39,8.823333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,67,36,2,30,30,30,0,0,17,3,9,0,8,8,0,160,139,0.0,1.0,0.0,0.5,1.0
59792,516,9,forced_coordination,7.39,8.823333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,65,35,1,30,30,30,0,0,21,7,12,0,9,9,0,180,156,0.0,0.9848484848484849,0.0,0.5,1.0
59793,246,4,forced_coordination,7.35,8.81,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,39,21,0,18,18,18,0,0,15,4,10,0,4,4,0,80,86,0.0,0.9736842105263157,0.0,0.5,1.0
59794,354,6,forced_coordination,7.33,8.803333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,56,51,31,4,24,24,24,0,0,16,4,9,0,6,6,0,120,114,0.0,0.9112388250319285,0.0,0.5,1.0
59795,246,4,forced_coordination,7.3,8.793333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,44,25,1,18,18,18,0,0,14,4,9,0,4,4,0,80,86,0.0,1.0,0.0,0.5,1.0
59796,513,9,forced_coordination,7.32,8.799999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,73,72,40,2,32,32,32,0,0,19,4,10,0,9,9,0,180,153,0.0,0.9857142857142858,0.0,0.5,1.0
59797,458,8,forced_coordination,7.32,8.799999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,63,34,2,30,30,30,0,0,20,1,11,0,9,8,0,160,138,0.0,0.9705882352941176,0.0,0.5,1.0
59798,501,9,forced_coordination,7.33,8.803333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,63,34,1,30,30,30,0,0,18,2,9,0,9,9,0,180,141,0.0,0.9691650853889944,0.0,0.5,1.0
59799,477,8,forced_coordination,7.32,8.799999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,62,35,4,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,0.9535984848484849,0.0,0.5,1.0
59800,504,9,forced_coordination,7.32,8.799999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,70,38,2,31,31,31,0,0,19,2,10,0,9,9,0,180,144,0.0,0.9871794871794872,0.0,0.5,1.0
59801,357,6,forced_coordination,7.29,8.79,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,53,32,4,24,24,24,0,0,13,5,7,0,6,6,0,120,117,0.0,0.9137931034482758,0.0,0.5,1.0
59802,477,8,forced_coordination,7.28,8.786666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,63,34,2,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,0.984375,0.0,0.5,1.0
59803,453,8,forced_coordination,7.29,8.79,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,67,39,4,29,29,29,0,0,20,2,12,0,8,8,0,160,133,0.0,0.9708614864864865,0.0,0.5,1.0
59804,528,9,forced_coordination,7.31,8.796666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,69,38,2,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,0.9717806041335453,0.0,0.5,1.0
59805,345,6,forced_coordination,7.28,8.786666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,55,50,30,4,24,24,24,0,0,16,1,9,1,6,6,0,120,105,0.0,0.9133333333333333,0.0,0.5,1.0
59806,351,6,forced_coordination,7.27,8.783333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,52,52,30,2,21,21,21,0,0,14,6,7,0,6,6,0,120,111,0.0,1.0,0.0,0.5,1.0
59807,528,9,forced_coordination,7.28,8.786666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,75,74,42,3,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,0.9878048780487805,0.0,0.5,1.0
59808,528,9,forced_coordination,7.32,8.799999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,74,73,41,3,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,0.9878048780487805,0.0,0.5,1.0
59809,189,3,forced_coordination,7.31,8.796666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,18,1,15,15,15,0,0,12,3,8,0,3,3,0,60,69,0.0,0.96875,0.0,0.5,1.0
59810,471,8,forced_coordination,7.31,8.796666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,68,40,3,30,30,30,0,0,19,7,10,0,8,8,0,160,151,0.0,0.971217105263158,0.0,0.5,1.0
59811,339,6,forced_coordination,7.29,8.79,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,47,47,25,2,21,21,21,0,0,15,2,8,0,6,6,0,120,99,0.0,1.0,0.0,0.5,1.0
59812,519,9,forced_coordination,7.34,8.806666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,67,39,3,30,30,30,0,0,18,8,9,0,9,9,0,180,159,0.0,0.9708614864864865,0.0,0.5,1.0
59813,522,9,forced_coordination,7.34,8.806666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,32,1,30,30,30,0,0,20,9,10,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
59814,459,8,forced_coordination,7.34,8.806666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,68,42,3,29,29,29,0,0,16,4,8,0,8,8,0,160,139,0.0,0.94375,0.0,0.5,1.0
59815,311,5,forced_coordination,7.33,8.803333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,52,51,29,3,23,23,23,0,0,15,4,9,0,6,6,0,100,111,0.0,0.9821428571428572,0.0,0.5,1.0
59816,522,9,forced_coordination,7.34,8.806666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,67,35,1,31,31,31,0,0,18,8,9,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
59817,399,7,forced_coordination,7.32,8.799999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,54,54,29,1,24,24,24,0,0,17,4,9,0,7,7,0,140,119,0.0,1.0,0.0,0.5,1.0
59818,477,8,forced_coordination,7.31,8.796666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,65,36,2,30,30,30,0,0,17,9,8,0,8,8,0,160,157,0.0,0.9701426024955437,0.0,0.5,1.0
59819,420,7,forced_coordination,7.29,8.79,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,59,33,3,27,27,27,0,0,16,8,8,0,7,7,0,140,140,0.0,0.96875,0.0,0.5,1.0
59820,504,9,forced_coordination,7.32,8.799999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,67,36,2,31,31,31,0,0,19,2,10,0,9,9,0,180,144,0.0,0.9861111111111112,0.0,0.5,1.0
59821,522,9,forced_coordination,7.32,8.799999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,34,3,30,30,30,0,0,21,9,12,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
59822,525,9,forced_coordination,7.33,8.803333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,67,39,3,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,0.9580592105263157,0.0,0.5,1.0
59823,360,6,forced_coordination,7.3,8.793333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,57,55,32,2,24,24,24,0,0,15,6,8,0,6,6,0,120,120,0.0,0.9646401985111663,0.0,0.5,1.0
59824,477,8,forced_coordination,7.3,8.793333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,66,36,3,30,30,30,0,0,17,9,9,0,8,8,0,160,157,0.0,0.9848484848484849,0.0,0.5,1.0
59825,531,9,forced_coordination,7.31,8.796666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,68,35,1,33,33,33,0,0,19,9,9,0,9,9,0,180,171,0.0,1.0,0.0,0.5,1.0
59826,363,6,forced_coordination,7.28,8.786666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,55,33,5,24,24,24,0,0,14,7,7,0,6,6,0,120,123,0.0,0.9488095238095238,0.0,0.5,1.0
59827,531,9,forced_coordination,7.28,8.786666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,70,38,3,33,33,33,0,0,18,9,9,0,9,9,0,180,171,0.0,0.9861111111111112,0.0,0.5,1.0
59828,249,4,forced_coordination,7.23,8.77,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,41,23,1,18,18,18,0,0,11,5,6,0,4,4,0,80,89,0.0,0.975,0.0,0.5,1.0
59829,465,8,forced_coordination,7.23,8.77,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,61,36,4,27,27,27,0,0,20,8,11,0,8,8,0,160,145,0.0,0.9543650793650793,0.0,0.5,1.0
59830,516,9,forced_coordination,7.23,8.77,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,33,0,33,33,33,0,0,20,4,11,0,9,9,0,180,156,0.0,1.0,0.0,0.5,1.0
59831,507,9,forced_coordination,7.3,8.793333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,34,0,31,31,31,0,0,21,3,12,0,9,9,0,180,147,0.0,1.0,0.0,0.5,1.0
59832,237,4,forced_coordination,7.25,8.776666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,41,23,1,18,18,18,0,0,14,1,9,0,4,4,0,80,77,0.0,0.9761904761904762,0.0,0.5,1.0
59833,531,9,forced_coordination,7.25,8.776666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,70,37,0,33,33,33,0,0,18,9,9,0,9,9,0,180,171,0.0,1.0,0.0,0.5,1.0
59834,465,8,forced_coordination,7.27,8.783333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,66,36,1,30,30,30,0,0,18,5,9,0,8,8,0,160,145,0.0,0.9848484848484849,0.0,0.5,1.0
59835,528,9,forced_coordination,7.29,8.79,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,67,35,1,33,33,33,0,0,18,8,9,0,9,9,0,180,168,0.0,0.9857142857142858,0.0,0.5,1.0
59836,477,8,forced_coordination,7.32,8.799999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,36,1,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,1.0,0.0,0.5,1.0
59837,453,8,forced_coordination,7.34,8.806666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,64,38,5,30,30,30,0,0,20,1,12,0,8,8,0,160,133,0.0,0.9459459459459459,0.0,0.5,1.0
59838,531,9,forced_coordination,7.41,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,70,37,1,33,33,33,0,0,18,9,9,0,9,9,0,180,171,0.0,1.0,0.0,0.5,1.0
59839,534,9,forced_coordination,7.46,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,68,36,1,33,33,33,0,0,19,10,9,0,9,9,0,180,174,0.0,0.9861111111111112,0.0,0.5,1.0
59840,507,9,forced_coordination,7.47,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,68,36,1,31,31,31,0,0,19,3,10,0,9,9,0,180,147,0.0,1.0,0.0,0.5,1.0
59841,444,8,forced_coordination,7.49,8.856666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,57,57,30,1,27,27,27,0,0,21,1,13,0,8,8,0,160,124,0.0,1.0,0.0,0.5,1.0
59842,249,4,forced_coordination,7.44,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,40,23,1,18,18,18,0,0,12,5,7,0,4,4,0,80,89,0.0,0.9523809523809523,0.0,0.5,1.0
59843,516,9,forced_coordination,7.49,8.856666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,67,37,1,31,31,31,0,0,18,6,9,0,9,9,0,180,156,0.0,0.9861111111111112,0.0,0.5,1.0
59844,528,9,forced_coordination,7.53,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,70,37,0,33,33,33,0,0,18,8,9,0,9,9,0,180,168,0.0,1.0,0.0,0.5,1.0
59845,336,6,forced_coordination,7.5,8.86,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,50,50,28,0,21,21,21,0,0,21,1,14,1,6,6,0,120,96,0.0,1.0,0.0,0.5,1.0
59846,459,8,forced_coordination,7.51,8.863333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,60,32,0,27,27,27,0,0,19,6,10,0,8,8,0,160,139,0.0,1.0,0.0,0.5,1.0
59847,477,8,forced_coordination,7.5,8.86,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,67,40,5,30,30,30,0,0,19,9,10,0,8,8,0,160,157,0.0,0.9459134615384616,0.0,0.5,1.0
59848,303,5,forced_coordination,7.47,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,49,47,27,3,21,21,21,0,0,15,5,9,0,5,5,0,100,103,0.0,0.962962962962963,0.0,0.5,1.0
59849,528,9,forced_coordination,7.47,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,68,36,3,33,33,33,0,0,21,8,11,0,9,9,0,180,168,0.0,0.9852941176470589,0.0,0.5,1.0
59850,528,9,forced_coordination,7.5,8.86,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,75,71,42,4,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,0.9464285714285714,0.0,0.5,1.0
59851,525,9,forced_coordination,7.5,8.86,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,70,39,3,32,32,32,0,0,19,8,10,0,9,9,0,180,165,0.0,0.986842105263158,0.0,0.5,1.0
59852,363,6,forced_coordination,7.47,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,56,36,5,24,24,24,0,0,14,7,7,0,6,6,0,120,123,0.0,0.9188453159041394,0.0,0.5,1.0
59853,285,5,forced_coordination,7.43,8.836666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,42,24,0,18,18,18,0,0,13,2,8,0,5,5,0,100,85,0.0,1.0,0.0,0.5,1.0
59854,525,9,forced_coordination,7.49,8.856666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,65,35,2,31,31,31,0,0,19,9,10,0,9,9,0,180,165,0.0,0.9857142857142858,0.0,0.5,1.0
59855,531,9,forced_coordination,7.49,8.856666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,69,36,0,33,33,33,0,0,18,9,9,0,9,9,0,180,171,0.0,1.0,0.0,0.5,1.0
59856,501,9,forced_coordination,7.52,8.866666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,66,36,1,30,30,30,0,0,19,2,10,0,9,9,0,180,141,0.0,0.9864864864864865,0.0,0.5,1.0
59857,525,9,forced_coordination,7.53,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,33,0,33,33,33,0,0,19,7,10,0,9,9,0,180,165,0.0,1.0,0.0,0.5,1.0
59858,525,9,forced_coordination,7.53,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,68,37,0,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,1.0,0.0,0.5,1.0
59859,525,9,forced_coordination,7.55,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,33,0,32,32,32,0,0,18,8,9,0,9,9,0,180,165,0.0,1.0,0.0,0.5,1.0
59860,519,9,forced_coordination,7.55,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,68,40,4,30,30,30,0,0,18,8,9,0,9,9,0,180,159,0.0,0.9463869463869464,0.0,0.5,1.0
59861,522,9,forced_coordination,7.55,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,68,36,1,33,33,33,0,0,20,6,11,0,9,9,0,180,162,0.0,0.9857142857142858,0.0,0.5,1.0
59862,303,5,forced_coordination,7.52,8.866666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,47,46,25,0,21,21,21,0,0,16,5,10,0,5,5,0,100,103,0.0,0.9782608695652174,0.0,0.5,1.0
59863,531,9,forced_coordination,7.53,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,69,39,4,33,33,33,0,0,18,9,9,0,9,9,0,180,171,0.0,0.9589783281733746,0.0,0.5,1.0
59864,531,9,forced_coordination,7.53,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,75,72,42,2,33,33,33,0,0,19,9,9,0,9,9,0,180,171,0.0,0.9609038737446198,0.0,0.5,1.0
59865,456,8,forced_coordination,7.52,8.866666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,67,39,4,30,30,30,0,0,19,2,10,1,8,8,0,160,136,0.0,0.972972972972973,0.0,0.5,1.0
59866,180,3,forced_coordination,7.5,8.86,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,16,0,14,14,14,0,0,11,1,7,0,3,3,0,60,60,0.0,1.0,0.0,0.5,1.0
59867,522,9,forced_coordination,7.52,8.866666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,33,0,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
59868,471,8,forced_coordination,7.52,8.866666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,60,31,1,29,29,29,0,0,16,8,8,0,8,8,0,160,151,0.0,1.0,0.0,0.5,1.0
59869,516,9,forced_coordination,7.53,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,68,35,0,31,31,31,0,0,20,6,11,0,9,9,0,180,156,0.0,1.0,0.0,0.5,1.0
59870,479,8,forced_coordination,7.54,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,67,39,2,30,30,30,0,0,18,8,9,0,9,8,0,160,159,0.0,0.972972972972973,0.0,0.5,1.0
59871,507,9,forced_coordination,7.59,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,66,39,4,31,31,31,0,0,20,3,11,1,9,9,0,180,147,0.0,0.9487179487179487,0.0,0.5,1.0
59872,522,9,forced_coordination,7.59,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,66,35,2,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9861111111111112,0.0,0.5,1.0
59873,528,9,forced_coordination,7.61,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,67,37,2,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,0.972972972972973,0.0,0.5,1.0
59874,237,4,forced_coordination,7.6,8.893333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,38,22,1,15,15,15,0,0,11,4,6,0,4,4,0,80,77,0.0,1.0,0.0,0.5,1.0
59875,522,9,forced_coordination,7.6,8.893333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,68,35,2,33,33,33,0,0,20,6,11,0,9,9,0,180,162,0.0,0.9852941176470589,0.0,0.5,1.0
59876,474,8,forced_coordination,7.61,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,68,40,5,30,30,30,0,0,17,8,8,0,8,8,0,160,154,0.0,0.9615384615384616,0.0,0.5,1.0
59877,516,9,forced_coordination,7.61,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,33,0,32,32,32,0,0,20,5,11,0,9,9,0,180,156,0.0,1.0,0.0,0.5,1.0
59878,249,4,forced_coordination,7.6,8.893333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,40,22,1,18,18,18,0,0,12,5,7,0,4,4,0,80,89,0.0,0.9761904761904762,0.0,0.5,1.0
