episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
30849,474,8,forced_coordination,6.28,7.993333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,66,40,4,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9487179487179487,0.0,0.5,1.0
30850,420,7,forced_coordination,6.3,8.000000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,66,41,2,27,27,27,0,0,16,8,8,0,7,7,0,140,140,0.0,0.9722222222222222,0.0,0.5,1.0
30851,465,8,forced_coordination,6.29,7.996666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,67,39,0,27,27,27,0,0,16,8,8,0,8,8,0,160,145,0.0,1.0,0.0,0.5,1.0
30852,57,1,forced_coordination,6.21,7.9700000000000015,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,12,12,8,0,3,3,3,0,0,6,1,4,1,1,1,0,20,17,0.0,1.0,0.0,0.5,1.0
30853,390,7,forced_coordination,6.22,7.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,55,55,30,0,24,24,24,0,0,18,1,11,0,7,7,0,140,110,0.0,1.0,0.0,0.5,1.0
30854,132,2,forced_coordination,6.16,7.953333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,27,15,1,12,12,12,0,0,11,2,8,1,2,2,0,40,52,0.0,0.9642857142857143,0.0,0.5,1.0
30855,459,8,forced_coordination,6.16,7.953333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,64,35,2,30,30,30,0,0,18,3,10,0,8,8,0,160,139,0.0,0.9696691176470589,0.0,0.5,1.0
30856,474,8,forced_coordination,6.22,7.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,66,41,4,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9338709677419355,0.0,0.5,1.0
30857,306,5,forced_coordination,6.22,7.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,53,51,31,2,21,21,21,0,0,12,6,6,0,5,5,0,100,106,0.0,0.967741935483871,0.0,0.5,1.0
30858,336,6,forced_coordination,6.2,7.966666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,45,45,23,0,21,21,21,0,0,16,1,9,1,6,6,0,120,96,0.0,1.0,0.0,0.5,1.0
30859,294,5,forced_coordination,6.17,7.956666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,47,47,28,0,18,18,18,0,0,12,5,6,0,5,5,0,100,94,0.0,1.0,0.0,0.5,1.0
30860,228,4,forced_coordination,6.14,7.946666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,20,1,15,15,15,0,0,12,1,7,0,4,4,0,80,68,0.0,0.9705882352941176,0.0,0.5,1.0
30861,471,8,forced_coordination,6.14,7.946666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,70,41,3,29,29,29,0,0,16,8,8,0,8,8,0,160,151,0.0,0.9875,0.0,0.5,1.0
30862,408,7,forced_coordination,6.17,7.956666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,62,38,4,27,27,27,0,0,19,4,11,0,7,7,0,140,128,0.0,0.9410138248847926,0.0,0.5,1.0
30863,441,8,forced_coordination,6.18,7.960000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,57,57,31,0,26,26,26,0,0,23,1,15,1,8,8,0,160,121,0.0,1.0,0.0,0.5,1.0
30864,240,4,forced_coordination,6.14,7.946666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,36,20,0,15,15,15,0,0,10,5,5,0,4,4,0,80,80,0.0,1.0,0.0,0.5,1.0
30865,513,9,forced_coordination,6.2,7.966666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,33,0,30,30,30,0,0,19,6,10,0,9,9,0,180,153,0.0,1.0,0.0,0.5,1.0
30866,459,8,forced_coordination,6.24,7.980000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,60,30,0,30,30,30,0,0,24,3,16,0,8,8,0,160,139,0.0,1.0,0.0,0.5,1.0
30867,453,8,forced_coordination,6.25,7.983333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,36,0,30,30,30,0,0,20,1,11,0,8,8,0,160,133,0.0,1.0,0.0,0.5,1.0
30868,430,7,forced_coordination,6.27,7.990000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,66,38,0,29,29,29,0,0,19,6,10,0,9,8,0,140,150,0.0,0.9857142857142858,0.0,0.5,1.0
30869,471,8,forced_coordination,6.33,8.01,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,67,38,0,29,29,29,0,0,16,8,8,0,8,8,0,160,151,0.0,1.0,0.0,0.5,1.0
30870,411,7,forced_coordination,6.31,8.003333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,57,33,2,27,27,27,0,0,17,5,9,0,7,7,0,140,131,0.0,0.9508928571428572,0.0,0.5,1.0
30871,482,8,forced_coordination,6.32,8.006666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,66,38,2,30,30,30,0,0,18,9,9,0,9,8,0,160,162,0.0,0.972972972972973,0.0,0.5,1.0
30872,482,8,forced_coordination,6.34,8.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,64,37,3,30,30,30,0,0,18,9,9,0,9,8,0,160,162,0.0,0.9594594594594594,0.0,0.5,1.0
30873,404,7,forced_coordination,6.36,8.020000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,59,33,0,27,27,27,0,0,18,1,10,0,8,7,0,140,124,0.0,0.9848484848484849,0.0,0.5,1.0
30874,60,1,forced_coordination,6.31,8.003333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,12,12,7,0,4,4,4,0,0,5,1,3,0,1,1,0,20,20,0.0,1.0,0.0,0.5,1.0
30875,17,0,forced_coordination,6.27,7.990000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,10,10,6,0,3,3,3,0,0,4,1,2,0,1,1,0,0,17,0.0,1.0,0.0,0.5,1.0
30876,485,8,forced_coordination,6.29,7.996666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,76,73,45,1,31,31,31,0,0,18,9,9,0,9,9,0,160,165,0.0,0.9601524601524601,0.0,0.5,1.0
30877,465,8,forced_coordination,6.3,8.000000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,65,40,4,30,30,30,0,0,18,5,9,0,8,8,0,160,145,0.0,0.9325889164598842,0.0,0.5,1.0
30878,245,4,forced_coordination,6.26,7.986666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,46,44,26,1,19,19,19,0,0,14,1,8,0,5,5,0,80,85,0.0,0.9583333333333333,0.0,0.5,1.0
30879,417,7,forced_coordination,6.28,7.993333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,62,37,2,27,27,27,0,0,16,7,8,0,7,7,0,140,137,0.0,0.9535984848484849,0.0,0.5,1.0
30880,519,9,forced_coordination,6.3,8.000000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,65,36,0,30,30,30,0,0,20,8,11,0,9,9,0,180,159,0.0,0.984375,0.0,0.5,1.0
30881,462,8,forced_coordination,6.3,8.000000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,63,37,2,27,27,27,0,0,17,7,9,0,8,8,0,160,142,0.0,0.9821428571428572,0.0,0.5,1.0
30882,467,8,forced_coordination,6.3,8.000000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,62,33,1,30,30,30,0,0,19,4,10,0,9,8,0,160,147,0.0,0.9838709677419355,0.0,0.5,1.0
30883,189,3,forced_coordination,6.24,7.980000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,31,17,0,14,14,14,0,0,9,4,5,0,3,3,0,60,69,0.0,0.9666666666666667,0.0,0.5,1.0
30884,462,8,forced_coordination,6.26,7.986666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,67,38,3,30,30,30,0,0,19,4,10,0,8,8,0,160,142,0.0,0.9722222222222222,0.0,0.5,1.0
30885,507,9,forced_coordination,6.27,7.990000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,67,35,0,32,32,32,0,0,21,2,12,1,9,9,0,180,147,0.0,1.0,0.0,0.5,1.0
30886,171,3,forced_coordination,6.23,7.9766666666666675,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,16,0,11,11,11,0,0,8,1,4,0,3,3,0,60,51,0.0,1.0,0.0,0.5,1.0
30887,57,1,forced_coordination,6.2,7.966666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,11,11,7,0,3,3,3,0,0,5,1,3,1,1,1,0,20,17,0.0,1.0,0.0,0.5,1.0
30888,393,7,forced_coordination,6.19,7.963333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,56,34,3,24,24,24,0,0,19,2,11,1,7,7,0,140,113,0.0,0.9502314814814814,0.0,0.5,1.0
30889,291,5,forced_coordination,6.17,7.956666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,41,23,0,17,17,17,0,0,16,5,10,0,5,5,0,100,91,0.0,1.0,0.0,0.5,1.0
30890,471,8,forced_coordination,6.2,7.966666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,65,39,3,29,29,29,0,0,16,8,8,0,8,8,0,160,151,0.0,0.9281045751633987,0.0,0.5,1.0
30891,345,6,forced_coordination,6.18,7.960000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,55,54,30,1,24,24,24,0,0,18,1,11,0,6,6,0,120,105,0.0,0.9827586206896552,0.0,0.5,1.0
30892,522,9,forced_coordination,6.21,7.9700000000000015,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,67,37,0,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
30893,246,4,forced_coordination,6.18,7.960000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,19,0,18,18,18,0,0,12,4,7,0,4,4,0,80,86,0.0,0.9736842105263157,0.0,0.5,1.0
30894,249,4,forced_coordination,6.17,7.956666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,40,22,0,18,18,18,0,0,11,5,6,0,4,4,0,80,89,0.0,0.9761904761904762,0.0,0.5,1.0
30895,362,6,forced_coordination,6.18,7.960000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,56,52,32,2,23,23,23,0,0,16,6,8,0,7,7,0,120,122,0.0,0.9256410256410257,0.0,0.5,1.0
30896,408,7,forced_coordination,6.18,7.960000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,53,53,28,0,24,24,24,0,0,18,7,10,0,7,7,0,140,128,0.0,1.0,0.0,0.5,1.0
30897,453,8,forced_coordination,6.21,7.9700000000000015,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,59,31,0,27,27,27,0,0,20,4,12,0,8,8,0,160,133,0.0,1.0,0.0,0.5,1.0
30898,177,3,forced_coordination,6.16,7.953333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,17,0,11,11,11,0,0,8,3,4,0,3,3,0,60,57,0.0,1.0,0.0,0.5,1.0
30899,359,6,forced_coordination,6.14,7.946666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,50,50,27,0,22,22,22,0,0,16,6,8,0,7,7,0,120,119,0.0,1.0,0.0,0.5,1.0
30900,60,1,forced_coordination,6.08,7.926666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,13,13,8,0,4,4,4,0,0,4,1,2,0,1,1,0,20,20,0.0,1.0,0.0,0.5,1.0
30901,177,3,forced_coordination,6.02,7.906666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,17,0,12,12,12,0,0,8,2,4,0,3,3,0,60,57,0.0,1.0,0.0,0.5,1.0
30902,525,9,forced_coordination,6.05,7.916666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,80,71,49,10,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,0.8877423389618512,0.0,0.5,1.0
30903,474,8,forced_coordination,6.04,7.913333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,32,0,30,30,30,0,0,19,8,10,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
30904,360,6,forced_coordination,6.09,7.930000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,55,52,30,3,24,24,24,0,0,14,6,7,0,6,6,0,120,120,0.0,0.9457671957671958,0.0,0.5,1.0
30905,345,6,forced_coordination,6.07,7.923333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,51,51,29,0,21,21,21,0,0,16,4,9,0,6,6,0,120,105,0.0,1.0,0.0,0.5,1.0
30906,410,7,forced_coordination,6.07,7.923333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,64,35,1,29,29,29,0,0,18,1,9,0,8,8,0,140,130,0.0,0.984375,0.0,0.5,1.0
30907,522,9,forced_coordination,6.12,7.940000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,73,69,42,4,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9534883720930232,0.0,0.5,1.0
30908,351,6,forced_coordination,6.12,7.940000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,53,50,31,3,21,21,21,0,0,14,6,7,0,6,6,0,120,111,0.0,0.9442857142857143,0.0,0.5,1.0
30909,474,8,forced_coordination,6.13,7.943333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,65,36,2,30,30,30,0,0,18,8,9,0,8,8,0,160,154,0.0,0.9699820788530467,0.0,0.5,1.0
30910,303,5,forced_coordination,6.1,7.9333333333333345,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,49,47,27,0,21,21,21,0,0,12,5,6,0,5,5,0,100,103,0.0,0.96,0.0,0.5,1.0
30911,249,4,forced_coordination,6.06,7.920000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,40,22,1,18,18,18,0,0,13,5,8,0,4,4,0,80,89,0.0,0.9761904761904762,0.0,0.5,1.0
30912,294,5,forced_coordination,6.02,7.906666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,42,23,0,18,18,18,0,0,13,5,7,0,5,5,0,100,94,0.0,1.0,0.0,0.5,1.0
30913,291,5,forced_coordination,6.02,7.906666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,47,47,29,0,17,17,17,0,0,13,5,7,0,5,5,0,100,91,0.0,1.0,0.0,0.5,1.0
30914,282,5,forced_coordination,6.0,7.900000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,42,23,1,18,18,18,0,0,15,1,9,0,5,5,0,100,82,0.0,1.0,0.0,0.5,1.0
30915,237,4,forced_coordination,5.96,7.886666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,41,25,0,15,15,15,0,0,11,4,6,0,4,4,0,80,77,0.0,1.0,0.0,0.5,1.0
30916,422,7,forced_coordination,5.97,7.890000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,67,41,5,29,29,29,0,0,18,5,9,0,8,8,0,140,142,0.0,0.9459134615384616,0.0,0.5,1.0
30917,459,8,forced_coordination,6.02,7.906666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,60,36,4,27,27,27,0,0,19,6,11,0,8,8,0,160,139,0.0,0.9571428571428571,0.0,0.5,1.0
30918,357,6,forced_coordination,6.02,7.906666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,57,54,32,4,24,24,24,0,0,16,5,9,0,6,6,0,120,117,0.0,0.9481481481481482,0.0,0.5,1.0
30919,468,8,forced_coordination,6.03,7.910000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,66,40,4,28,28,28,0,0,17,8,9,0,8,8,0,160,148,0.0,0.9571428571428571,0.0,0.5,1.0
30920,72,1,forced_coordination,5.96,7.886666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,21,21,13,0,7,7,7,0,0,5,2,3,0,1,1,0,20,32,0.0,1.0,0.0,0.5,1.0
30921,471,8,forced_coordination,5.96,7.886666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,64,36,2,30,30,30,0,0,17,7,9,0,8,8,0,160,151,0.0,0.9714285714285714,0.0,0.5,1.0
30922,522,9,forced_coordination,6.01,7.903333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,34,1,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
30923,339,6,forced_coordination,6.0,7.900000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,54,48,32,6,21,21,21,0,0,15,2,8,0,6,6,0,120,99,0.0,0.8991477272727273,0.0,0.5,1.0
30924,363,6,forced_coordination,5.98,7.893333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,55,54,30,0,24,24,24,0,0,14,7,7,0,6,6,0,120,123,0.0,0.9807692307692308,0.0,0.5,1.0
30925,474,8,forced_coordination,6.01,7.903333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,69,38,0,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
30926,60,1,forced_coordination,5.94,7.880000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,13,13,8,0,4,4,4,0,0,6,1,4,0,1,1,0,20,20,0.0,1.0,0.0,0.5,1.0
30927,465,8,forced_coordination,5.94,7.880000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,34,0,28,28,28,0,0,18,7,10,0,8,8,0,160,145,0.0,1.0,0.0,0.5,1.0
30928,417,7,forced_coordination,6.0,7.900000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,58,32,1,27,27,27,0,0,17,7,9,0,7,7,0,140,137,0.0,0.9827586206896552,0.0,0.5,1.0
30929,405,7,forced_coordination,6.04,7.913333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,35,0,27,27,27,0,0,18,3,10,0,7,7,0,140,125,0.0,1.0,0.0,0.5,1.0
30930,351,6,forced_coordination,6.05,7.916666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,46,46,24,0,21,21,21,0,0,14,6,7,0,6,6,0,120,111,0.0,1.0,0.0,0.5,1.0
30931,192,3,forced_coordination,6.03,7.910000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,34,19,0,15,15,15,0,0,8,4,4,0,3,3,0,60,72,0.0,1.0,0.0,0.5,1.0
30932,408,7,forced_coordination,6.06,7.920000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,66,40,2,27,27,27,0,0,17,4,9,0,7,7,0,140,128,0.0,0.9705882352941176,0.0,0.5,1.0
30933,456,8,forced_coordination,6.06,7.920000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,60,34,2,27,27,27,0,0,22,5,13,0,8,8,0,160,136,0.0,0.9705882352941176,0.0,0.5,1.0
30934,474,8,forced_coordination,6.07,7.923333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,33,0,30,30,30,0,0,20,8,11,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
30935,522,9,forced_coordination,6.11,7.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,35,0,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
30936,320,5,forced_coordination,6.09,7.930000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,55,53,31,1,23,23,23,0,0,14,7,7,0,6,6,0,100,120,0.0,0.9633333333333334,0.0,0.5,1.0
30937,468,8,forced_coordination,6.08,7.926666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,33,0,30,30,30,0,0,22,6,13,0,8,8,0,160,148,0.0,1.0,0.0,0.5,1.0
30938,306,5,forced_coordination,6.06,7.920000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,53,51,31,0,21,21,21,0,0,12,6,6,0,5,5,0,100,106,0.0,0.96,0.0,0.5,1.0
30939,425,7,forced_coordination,6.07,7.923333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,56,56,29,0,27,27,27,0,0,18,8,10,0,8,7,0,140,145,0.0,1.0,0.0,0.5,1.0
30940,471,8,forced_coordination,6.11,7.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,63,36,2,29,29,29,0,0,16,8,8,0,8,8,0,160,151,0.0,0.969047619047619,0.0,0.5,1.0
30941,462,8,forced_coordination,6.19,7.963333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,35,0,30,30,30,0,0,18,4,9,0,8,8,0,160,142,0.0,1.0,0.0,0.5,1.0
30942,465,8,forced_coordination,6.2,7.966666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,65,41,4,27,27,27,0,0,17,8,8,0,8,8,0,160,145,0.0,0.9565972222222222,0.0,0.5,1.0
30943,420,7,forced_coordination,6.24,7.980000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,60,33,0,27,27,27,0,0,19,8,11,0,7,7,0,140,140,0.0,1.0,0.0,0.5,1.0
30944,522,9,forced_coordination,6.27,7.990000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,33,0,30,30,30,0,0,19,9,10,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
30945,303,5,forced_coordination,6.24,7.980000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,54,50,32,4,21,21,21,0,0,13,5,7,0,5,5,0,100,103,0.0,0.9259259259259258,0.0,0.5,1.0
30946,513,9,forced_coordination,6.3,8.000000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,31,0,30,30,30,0,0,19,6,10,0,9,9,0,180,153,0.0,1.0,0.0,0.5,1.0
30947,471,8,forced_coordination,6.34,8.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,64,35,1,30,30,30,0,0,19,7,10,0,8,8,0,160,151,0.0,0.984375,0.0,0.5,1.0
30948,498,9,forced_coordination,6.34,8.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,74,74,42,0,30,30,30,0,0,19,1,10,0,9,9,0,180,138,0.0,1.0,0.0,0.5,1.0
30949,396,7,forced_coordination,6.33,8.01,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,53,52,28,1,24,24,24,0,0,19,3,11,0,7,7,0,140,116,0.0,0.9821428571428572,0.0,0.5,1.0
30950,513,9,forced_coordination,6.35,8.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,33,0,30,30,30,0,0,19,6,10,0,9,9,0,180,153,0.0,1.0,0.0,0.5,1.0
30951,522,9,forced_coordination,6.36,8.020000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,64,36,3,30,30,30,0,0,19,9,10,0,9,9,0,180,162,0.0,0.9722222222222222,0.0,0.5,1.0
30952,291,5,forced_coordination,6.4,8.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,43,24,0,18,18,18,0,0,13,4,7,0,5,5,0,100,91,0.0,1.0,0.0,0.5,1.0
30953,482,8,forced_coordination,6.41,8.036666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,64,35,0,30,30,30,0,0,18,9,9,0,9,8,0,160,162,0.0,0.984375,0.0,0.5,1.0
30954,513,9,forced_coordination,6.48,8.06,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,33,0,32,32,32,0,0,25,4,15,0,9,9,0,180,153,0.0,1.0,0.0,0.5,1.0
30955,456,8,forced_coordination,6.48,8.06,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,65,36,1,30,30,30,0,0,20,2,11,0,8,8,0,160,136,0.0,0.9857142857142858,0.0,0.5,1.0
30956,363,6,forced_coordination,6.46,8.053333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,55,55,30,0,24,24,24,0,0,15,7,8,0,6,6,0,120,123,0.0,1.0,0.0,0.5,1.0
30957,516,9,forced_coordination,6.5,8.066666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,34,0,28,28,28,0,0,20,9,11,0,9,9,0,180,156,0.0,1.0,0.0,0.5,1.0
30958,477,8,forced_coordination,6.52,8.073333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,73,70,43,2,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,0.959984756097561,0.0,0.5,1.0
30959,474,8,forced_coordination,6.55,8.083333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,73,72,43,0,30,30,30,0,0,19,8,10,0,8,8,0,160,154,0.0,0.9857142857142858,0.0,0.5,1.0
30960,531,9,forced_coordination,6.6,8.100000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,74,73,40,0,33,33,33,0,0,20,9,11,0,9,9,0,180,171,0.0,0.9875,0.0,0.5,1.0
30961,336,6,forced_coordination,6.58,8.093333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,46,46,27,1,18,18,18,0,0,15,4,8,0,6,6,0,120,96,0.0,1.0,0.0,0.5,1.0
30962,120,2,forced_coordination,6.53,8.076666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,23,23,14,0,8,8,8,0,0,7,2,4,0,2,2,0,40,40,0.0,1.0,0.0,0.5,1.0
30963,465,8,forced_coordination,6.53,8.076666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,61,34,1,27,27,27,0,0,18,8,9,0,8,8,0,160,145,0.0,0.9833333333333334,0.0,0.5,1.0
