episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
69114,582,10,cramped_room,9.61,8.646666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,28,2,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.7801857585139318,0.0,1.0,1.0
69115,630,11,cramped_room,9.62,8.65,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,1,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9117647058823529,0.0,1.0,1.0
69116,579,10,cramped_room,9.62,8.65,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,2,1,33,33,33,0,0,13,10,2,0,10,10,0,200,179,0.0,0.94,0.0,1.0,1.0
69117,582,10,cramped_room,9.62,8.65,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,4,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8903508771929824,0.0,1.0,1.0
69118,504,9,cramped_room,9.62,8.65,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,29,2,0,30,30,30,0,0,13,3,3,1,9,9,0,180,144,0.0,0.8786764705882353,0.0,1.0,1.0
69119,525,9,cramped_room,9.62,8.65,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,28,4,4,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.8280701754385965,0.0,1.0,1.0
69120,501,9,cramped_room,9.62,8.65,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,29,2,0,30,30,30,0,0,13,2,3,0,9,9,0,180,141,0.0,0.9285714285714286,0.0,1.0,1.0
69121,612,11,cramped_room,9.64,8.656666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,32,3,1,34,34,34,0,0,12,5,1,0,11,11,0,220,172,0.0,0.8347826086956522,0.0,1.0,1.0
69122,533,9,cramped_room,9.63,8.653333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,31,1,0,31,31,31,0,0,14,10,3,1,10,10,0,180,173,0.0,0.9093406593406593,0.0,1.0,1.0
69123,587,10,cramped_room,9.64,8.656666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,31,3,3,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.8573717948717949,0.0,1.0,1.0
69124,579,10,cramped_room,9.65,8.66,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,34,5,3,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.85,0.0,1.0,1.0
69125,582,10,cramped_room,9.65,8.66,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,1,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9423076923076923,0.0,1.0,1.0
69126,582,10,cramped_room,9.69,8.673333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,32,4,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9038461538461539,0.0,1.0,1.0
69127,576,10,cramped_room,9.7,8.676666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,36,7,0,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.935483870967742,0.0,1.0,1.0
69128,579,10,cramped_room,9.71,8.68,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,29,1,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8484848484848485,0.0,1.0,1.0
69129,579,10,cramped_room,9.71,8.68,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,31,3,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8846153846153846,0.0,1.0,1.0
69130,582,10,cramped_room,9.72,8.683333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,30,2,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8376623376623377,0.0,1.0,1.0
69131,570,10,cramped_room,9.72,8.683333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,3,2,32,32,32,0,0,12,8,2,1,10,10,0,200,170,0.0,0.9642857142857143,0.0,1.0,1.0
69132,579,10,cramped_room,9.72,8.683333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,34,3,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.939799331103679,0.0,1.0,1.0
69133,558,10,cramped_room,9.73,8.686666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,30,1,0,33,33,33,0,0,16,3,6,3,10,10,0,200,158,0.0,0.880701754385965,0.0,1.0,1.0
69134,579,10,cramped_room,9.73,8.686666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,5,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9229691876750701,0.0,1.0,1.0
69135,555,10,cramped_room,9.74,8.69,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,1,1,33,33,33,0,0,18,2,8,3,10,10,0,200,155,0.0,0.9404761904761905,0.0,1.0,1.0
69136,576,10,cramped_room,9.74,8.69,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,30,3,2,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.8536184210526316,0.0,1.0,1.0
69137,582,10,cramped_room,9.75,8.693333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,30,1,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8706293706293706,0.0,1.0,1.0
69138,587,10,cramped_room,9.76,8.696666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,30,2,2,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.8376623376623377,0.0,1.0,1.0
69139,579,10,cramped_room,9.77,8.700000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,5,3,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9444444444444444,0.0,1.0,1.0
69140,579,10,cramped_room,9.78,8.703333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,3,2,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9523809523809523,0.0,1.0,1.0
69141,582,10,cramped_room,9.78,8.703333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,2,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9130434782608696,0.0,1.0,1.0
69142,630,11,cramped_room,9.79,8.706666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,37,2,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,1.0,0.0,1.0,1.0
69143,564,10,cramped_room,9.8,8.71,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,30,0,0,33,33,33,0,0,12,5,1,0,10,10,0,200,164,0.0,0.9111111111111111,0.0,1.0,1.0
69144,627,11,cramped_room,9.81,8.713333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,1,0,33,33,33,0,0,11,11,0,0,11,11,0,220,187,0.0,0.9166666666666667,0.0,1.0,1.0
69145,587,10,cramped_room,9.81,8.713333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,2,1,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.891640866873065,0.0,1.0,1.0
69146,501,9,cramped_room,9.81,8.713333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,6,1,30,30,30,0,0,14,2,5,0,9,9,0,180,141,0.0,0.9179566563467492,0.0,1.0,1.0
69147,579,10,cramped_room,9.83,8.72,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,30,1,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.87,0.0,1.0,1.0
69148,633,11,cramped_room,9.85,8.726666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,5,1,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9494949494949495,0.0,1.0,1.0
69149,582,10,cramped_room,9.85,8.726666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,34,2,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9523809523809523,0.0,1.0,1.0
69150,630,11,cramped_room,9.86,8.729999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,5,3,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9484126984126984,0.0,1.0,1.0
69151,630,11,cramped_room,9.88,8.736666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,1,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9058441558441559,0.0,1.0,1.0
69152,579,10,cramped_room,9.89,8.74,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,3,2,33,33,33,0,0,13,10,2,1,10,10,0,200,179,0.0,0.9230769230769231,0.0,1.0,1.0
69153,633,11,cramped_room,9.9,8.743333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,34,0,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9523809523809523,0.0,1.0,1.0
69154,630,11,cramped_room,9.91,8.746666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,35,4,2,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.8973684210526316,0.0,1.0,1.0
69155,633,11,cramped_room,9.92,8.75,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,34,5,1,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.8645833333333333,0.0,1.0,1.0
69156,587,10,cramped_room,9.92,8.75,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,3,1,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.8932748538011696,0.0,1.0,1.0
69157,633,11,cramped_room,9.94,8.756666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,2,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9449275362318841,0.0,1.0,1.0
69158,582,10,cramped_room,9.94,8.756666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,1,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9705882352941176,0.0,1.0,1.0
69159,587,10,cramped_room,9.95,8.76,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,32,4,2,33,33,33,0,0,12,11,1,0,11,10,0,200,187,0.0,0.8416666666666667,0.0,1.0,1.0
69160,630,11,cramped_room,9.96,8.763333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,34,3,2,34,34,34,0,0,12,11,1,0,11,11,0,220,190,0.0,0.9006410256410255,0.0,1.0,1.0
69161,576,10,cramped_room,9.97,8.766666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,36,6,3,33,33,33,0,0,10,9,0,0,10,10,0,200,176,0.0,0.9022556390977443,0.0,1.0,1.0
69162,582,10,cramped_room,9.98,8.770000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,4,3,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9285714285714286,0.0,1.0,1.0
69163,582,10,cramped_room,9.99,8.773333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,29,1,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8449074074074074,0.0,1.0,1.0
69164,630,11,cramped_room,10.01,8.78,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,35,6,2,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.8866666666666667,0.0,1.0,1.0
69165,579,10,cramped_room,10.01,8.78,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,36,7,2,33,33,33,0,0,11,10,1,0,10,10,0,200,179,0.0,0.8976982097186701,0.0,1.0,1.0
69166,561,10,cramped_room,10.02,8.783333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,45,42,11,2,33,33,33,0,0,12,4,1,0,10,10,0,200,161,0.0,0.9423076923076923,0.0,1.0,1.0
69167,573,10,cramped_room,10.02,8.783333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,2,0,33,33,33,0,0,14,8,4,2,10,10,0,200,173,0.0,0.9722222222222222,0.0,1.0,1.0
69168,582,10,cramped_room,10.02,8.783333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,31,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9393382352941176,0.0,1.0,1.0
69169,582,10,cramped_room,10.03,8.786666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,4,3,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9523809523809523,0.0,1.0,1.0
69170,570,10,cramped_room,10.04,8.79,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,31,2,1,31,31,31,0,0,12,9,2,2,10,10,0,200,170,0.0,0.9166666666666667,0.0,1.0,1.0
69171,522,9,cramped_room,10.03,8.786666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,29,4,3,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.8055555555555556,0.0,1.0,1.0
69172,630,11,cramped_room,10.04,8.79,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,0,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9736842105263157,0.0,1.0,1.0
69173,519,9,cramped_room,10.03,8.786666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,27,2,2,29,29,29,0,0,15,9,6,1,9,9,0,180,159,0.0,0.8452380952380952,0.0,1.0,1.0
69174,590,10,cramped_room,10.03,8.786666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,0,0,34,34,34,0,0,11,11,0,0,11,10,0,200,190,0.0,0.96875,0.0,1.0,1.0
69175,567,10,cramped_room,10.03,8.786666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,32,1,1,33,33,33,0,0,13,6,2,0,10,10,0,200,167,0.0,0.9403508771929825,0.0,1.0,1.0
69176,582,10,cramped_room,10.03,8.786666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,34,5,5,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8710526315789473,0.0,1.0,1.0
69177,582,10,cramped_room,10.03,8.786666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,34,4,3,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9014492753623189,0.0,1.0,1.0
69178,530,9,cramped_room,10.02,8.783333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,5,2,30,30,30,0,0,10,10,0,0,10,9,0,180,170,0.0,0.8961038961038961,0.0,1.0,1.0
69179,579,10,cramped_room,10.02,8.783333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,2,0,33,33,33,0,0,13,10,2,0,10,10,0,200,179,0.0,0.9166666666666666,0.0,1.0,1.0
69180,587,10,cramped_room,10.02,8.783333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,2,1,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9761904761904762,0.0,1.0,1.0
69181,624,11,cramped_room,10.04,8.79,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,38,3,0,35,35,35,0,0,12,8,1,0,11,11,0,220,184,0.0,1.0,0.0,1.0,1.0
69182,624,11,cramped_room,10.05,8.793333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,4,0,33,33,33,0,0,13,10,2,1,11,11,0,220,184,0.0,0.9211309523809523,0.0,1.0,1.0
69183,573,10,cramped_room,10.05,8.793333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,3,1,32,32,32,0,0,12,9,2,2,10,10,0,200,173,0.0,0.945906432748538,0.0,1.0,1.0
69184,582,10,cramped_room,10.05,8.793333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,34,4,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8935574229691876,0.0,1.0,1.0
69185,561,10,cramped_room,10.05,8.793333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,32,4,3,33,33,33,0,0,12,4,1,0,10,10,0,200,161,0.0,0.8388888888888889,0.0,1.0,1.0
69186,533,9,cramped_room,10.04,8.79,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,2,1,32,32,32,0,0,13,9,2,1,10,10,0,180,173,0.0,0.9404761904761905,0.0,1.0,1.0
69187,633,11,cramped_room,10.05,8.793333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,3,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9231884057971014,0.0,1.0,1.0
69188,237,4,cramped_room,9.99,8.773333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,18,15,1,0,15,15,15,0,0,5,4,1,0,4,4,0,80,77,0.0,0.8376623376623377,0.0,1.0,1.0
69189,567,10,cramped_room,9.99,8.773333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,35,5,2,33,33,33,0,0,17,6,6,3,10,10,0,200,167,0.0,0.9041666666666667,0.0,1.0,1.0
69190,636,11,cramped_room,9.99,8.773333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,37,3,0,36,36,36,0,0,12,11,1,0,11,11,0,220,196,0.0,0.9444444444444444,0.0,1.0,1.0
69191,636,11,cramped_room,10.0,8.776666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,0,0,36,36,36,0,0,12,11,1,0,11,11,0,220,196,0.0,0.9444444444444444,0.0,1.0,1.0
69192,582,10,cramped_room,10.0,8.776666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,36,8,3,33,33,33,0,0,12,11,1,0,10,10,0,200,182,0.0,0.8604118993135011,0.0,1.0,1.0
69193,624,11,cramped_room,10.01,8.78,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,2,1,34,34,34,0,0,12,9,1,0,11,11,0,220,184,0.0,0.8984848484848484,0.0,1.0,1.0
69194,572,10,cramped_room,10.01,8.78,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,2,1,33,33,33,0,0,19,6,8,1,11,10,0,200,172,0.0,0.9166666666666667,0.0,1.0,1.0
69195,582,10,cramped_room,10.01,8.78,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,35,5,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8973684210526316,0.0,1.0,1.0
69196,555,10,cramped_room,10.01,8.78,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,40,9,3,33,33,33,0,0,12,2,1,0,10,10,0,200,155,0.0,0.9519450800915332,0.0,1.0,1.0
69197,633,11,cramped_room,10.02,8.783333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,3,2,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9523809523809523,0.0,1.0,1.0
69198,633,11,cramped_room,10.04,8.79,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,33,4,3,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.8492063492063492,0.0,1.0,1.0
69199,570,10,cramped_room,10.06,8.796666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,33,4,1,33,33,33,0,0,12,7,1,0,10,10,0,200,170,0.0,0.868421052631579,0.0,1.0,1.0
69200,579,10,cramped_room,10.06,8.796666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,2,1,33,33,33,0,0,11,10,1,0,10,10,0,200,179,0.0,0.9722222222222222,0.0,1.0,1.0
69201,627,11,cramped_room,10.09,8.806666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,1,1,33,33,33,0,0,11,11,0,0,11,11,0,220,187,0.0,0.9416666666666667,0.0,1.0,1.0
69202,498,9,cramped_room,10.08,8.803333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,28,2,1,30,30,30,0,0,23,1,14,6,9,9,0,180,138,0.0,0.8545454545454545,0.0,1.0,1.0
69203,615,11,cramped_room,10.08,8.803333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,3,0,34,34,34,0,0,12,6,1,0,11,11,0,220,175,0.0,0.8990384615384616,0.0,1.0,1.0
69204,522,9,cramped_room,10.07,8.799999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,31,5,3,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.8551587301587301,0.0,1.0,1.0
69205,555,10,cramped_room,10.07,8.799999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,1,1,33,33,33,0,0,19,2,8,2,10,10,0,200,155,0.0,0.9545454545454546,0.0,1.0,1.0
69206,636,11,cramped_room,10.08,8.803333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,49,43,12,3,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.8810344827586207,0.0,1.0,1.0
69207,555,10,cramped_room,10.08,8.803333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,2,1,33,33,33,0,0,21,2,10,1,10,10,0,200,155,0.0,0.9190476190476191,0.0,1.0,1.0
69208,576,10,cramped_room,10.08,8.803333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,31,6,3,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.7976190476190477,0.0,1.0,1.0
69209,564,10,cramped_room,10.08,8.803333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,1,1,33,33,33,0,0,17,5,7,2,10,10,0,200,164,0.0,0.9166666666666667,0.0,1.0,1.0
69210,569,10,cramped_room,10.08,8.803333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,41,10,2,33,33,33,0,0,12,5,1,0,11,10,0,200,169,0.0,0.9327122153209109,0.0,1.0,1.0
69211,582,10,cramped_room,10.08,8.803333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,40,8,3,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.96,0.0,1.0,1.0
69212,507,9,cramped_room,10.07,8.799999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,28,2,2,30,30,30,0,0,18,4,9,3,9,9,0,180,147,0.0,0.8178571428571428,0.0,1.0,1.0
69213,582,10,cramped_room,10.07,8.799999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,32,6,4,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.7967032967032968,0.0,1.0,1.0
69214,584,10,cramped_room,10.07,8.799999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,26,2,2,33,33,33,0,0,12,10,1,0,11,10,0,200,184,0.0,0.743421052631579,0.0,1.0,1.0
69215,606,11,cramped_room,10.07,8.799999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,35,4,1,34,34,34,0,0,12,3,1,0,11,11,0,220,166,0.0,0.9007936507936507,0.0,1.0,1.0
69216,618,11,cramped_room,10.08,8.803333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,32,2,2,34,34,34,0,0,12,7,1,0,11,11,0,220,178,0.0,0.8380681818181819,0.0,1.0,1.0
69217,576,10,cramped_room,10.08,8.803333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,37,7,1,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.9270833333333333,0.0,1.0,1.0
69218,579,10,cramped_room,10.09,8.806666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,32,3,2,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8430769230769231,0.0,1.0,1.0
69219,579,10,cramped_room,10.1,8.81,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,31,3,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8622291021671826,0.0,1.0,1.0
69220,582,10,cramped_room,10.11,8.813333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,2,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9190476190476191,0.0,1.0,1.0
69221,549,10,cramped_room,10.1,8.81,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,30,3,2,31,31,31,0,0,11,2,1,0,10,10,0,200,149,0.0,0.8690476190476191,0.0,1.0,1.0
69222,573,10,cramped_room,10.11,8.813333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,31,1,0,33,33,33,0,0,17,8,6,2,10,10,0,200,173,0.0,0.8600000000000001,0.0,1.0,1.0
69223,630,11,cramped_room,10.12,8.816666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,0,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9133986928104575,0.0,1.0,1.0
69224,579,10,cramped_room,10.12,8.816666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,33,4,2,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8368983957219251,0.0,1.0,1.0
69225,576,10,cramped_room,10.12,8.816666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,31,4,2,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.8109243697478992,0.0,1.0,1.0
69226,582,10,cramped_room,10.12,8.816666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,3,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.962962962962963,0.0,1.0,1.0
69227,567,10,cramped_room,10.12,8.816666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,31,1,1,33,33,33,0,0,12,6,1,0,10,10,0,200,167,0.0,0.8916666666666666,0.0,1.0,1.0
69228,573,10,cramped_room,10.12,8.816666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,29,3,2,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,0.8666666666666667,0.0,1.0,1.0
