episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
50663,189,3,forced_coordination,7.68,8.743333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,32,16,0,15,15,15,0,0,16,3,12,0,3,3,0,60,69,0.0,1.0,0.0,0.5,1.0
50664,534,9,forced_coordination,7.72,8.756666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,79,76,46,4,33,33,33,0,0,19,10,9,0,9,9,0,180,174,0.0,0.961068211068211,0.0,0.5,1.0
50665,510,9,forced_coordination,7.74,8.763333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,34,2,31,31,31,0,0,26,4,16,0,9,9,0,180,150,0.0,1.0,0.0,0.5,1.0
50666,522,9,forced_coordination,7.75,8.766666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,67,37,3,33,33,33,0,0,20,6,10,0,9,9,0,180,162,0.0,0.9594594594594594,0.0,0.5,1.0
50667,519,9,forced_coordination,7.75,8.766666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,67,34,0,33,33,33,0,0,23,5,14,0,9,9,0,180,159,0.0,1.0,0.0,0.5,1.0
50668,507,9,forced_coordination,7.76,8.770000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,80,76,47,4,33,33,33,0,0,21,1,12,1,9,9,0,180,147,0.0,0.9565217391304348,0.0,0.5,1.0
50669,464,8,forced_coordination,7.75,8.766666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,35,0,31,31,31,0,0,22,2,13,0,9,9,0,160,144,0.0,1.0,0.0,0.5,1.0
50670,504,9,forced_coordination,7.76,8.770000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,66,38,4,32,32,32,0,0,21,1,12,1,9,9,0,180,144,0.0,0.9473684210526316,0.0,0.5,1.0
50671,531,9,forced_coordination,7.79,8.78,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,82,78,48,5,33,33,33,0,0,18,9,9,0,9,9,0,180,171,0.0,0.9583333333333333,0.0,0.5,1.0
50672,12,0,forced_coordination,7.71,8.753333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,12,12,7,0,4,4,4,0,0,2,0,1,0,0,0,0,0,12,0.0,1.0,0.0,0.5,1.0
50673,501,9,forced_coordination,7.71,8.753333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,33,1,30,30,30,0,0,25,2,16,0,9,9,0,180,141,0.0,1.0,0.0,0.5,1.0
50674,354,6,forced_coordination,7.68,8.743333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,61,42,6,24,24,24,0,0,15,4,9,0,6,6,0,120,114,0.0,0.9157657657657658,0.0,0.5,1.0
50675,12,0,forced_coordination,7.61,8.72,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,10,10,5,0,4,4,4,0,0,2,0,1,0,0,0,0,0,12,0.0,1.0,0.0,0.5,1.0
50676,522,9,forced_coordination,7.61,8.72,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,69,36,1,33,33,33,0,0,23,6,14,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
50677,510,9,forced_coordination,7.65,8.733333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,33,0,33,33,33,0,0,26,2,16,0,9,9,0,180,150,0.0,1.0,0.0,0.5,1.0
50678,516,9,forced_coordination,7.68,8.743333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,32,0,30,30,30,0,0,22,7,12,0,9,9,0,180,156,0.0,1.0,0.0,0.5,1.0
50679,522,9,forced_coordination,7.71,8.753333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,69,40,1,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9838709677419355,0.0,0.5,1.0
50680,306,5,forced_coordination,7.73,8.76,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,49,48,27,1,21,21,21,0,0,13,6,7,0,5,5,0,100,106,0.0,0.9807692307692308,0.0,0.5,1.0
50681,528,9,forced_coordination,7.75,8.766666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,80,72,48,9,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,0.9166666666666667,0.0,0.5,1.0
50682,237,4,forced_coordination,7.7,8.75,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,36,20,1,15,15,15,0,0,11,4,6,0,4,4,0,80,77,0.0,1.0,0.0,0.5,1.0
50683,522,9,forced_coordination,7.73,8.76,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,71,38,0,33,33,33,0,0,26,6,16,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
50684,485,8,forced_coordination,7.72,8.756666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,73,70,42,5,31,31,31,0,0,18,9,9,0,9,9,0,160,165,0.0,0.9598484848484848,0.0,0.5,1.0
50685,531,9,forced_coordination,7.73,8.76,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,83,70,49,12,33,33,33,0,0,18,9,9,0,9,9,0,180,171,0.0,0.87,0.0,0.5,1.0
50686,522,9,forced_coordination,7.73,8.76,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,32,0,30,30,30,0,0,19,9,10,0,9,9,0,180,162,0.0,1.0,0.0,0.5,1.0
50687,528,9,forced_coordination,7.73,8.76,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,34,0,32,32,32,0,0,25,9,15,0,9,9,0,180,168,0.0,1.0,0.0,0.5,1.0
50688,420,7,forced_coordination,7.75,8.766666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,56,30,3,27,27,27,0,0,19,8,11,0,7,7,0,140,140,0.0,0.9655172413793103,0.0,0.5,1.0
50689,360,6,forced_coordination,7.78,8.776666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,54,52,29,3,24,24,24,0,0,19,6,12,0,6,6,0,120,120,0.0,0.9615384615384616,0.0,0.5,1.0
50690,525,9,forced_coordination,7.78,8.776666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,63,38,7,31,31,31,0,0,19,9,10,0,9,9,0,180,165,0.0,0.9102564102564102,0.0,0.5,1.0
50691,237,4,forced_coordination,7.73,8.76,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,35,19,0,15,15,15,0,0,12,4,7,0,4,4,0,80,77,0.0,1.0,0.0,0.5,1.0
50692,504,9,forced_coordination,7.73,8.76,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,68,39,3,31,31,31,0,0,20,2,11,0,9,9,0,180,144,0.0,0.9625,0.0,0.5,1.0
50693,510,9,forced_coordination,7.73,8.76,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,79,70,48,10,30,30,30,0,0,21,5,11,0,9,9,0,180,150,0.0,0.894281914893617,0.0,0.5,1.0
50694,246,4,forced_coordination,7.68,8.743333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,19,0,18,18,18,0,0,15,4,10,0,4,4,0,80,86,0.0,0.9736842105263157,0.0,0.5,1.0
50695,528,9,forced_coordination,7.68,8.743333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,33,0,32,32,32,0,0,19,9,10,0,9,9,0,180,168,0.0,1.0,0.0,0.5,1.0
50696,348,6,forced_coordination,7.65,8.733333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,55,50,30,5,24,24,24,0,0,16,2,9,0,6,6,0,120,108,0.0,0.9166666666666667,0.0,0.5,1.0
50697,519,9,forced_coordination,7.66,8.736666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,69,37,3,33,33,33,0,0,19,5,10,0,9,9,0,180,159,0.0,0.9717806041335453,0.0,0.5,1.0
50698,528,9,forced_coordination,7.68,8.743333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,80,78,47,2,33,33,33,0,0,20,8,11,0,9,9,0,180,168,0.0,0.9746031746031746,0.0,0.5,1.0
50699,474,8,forced_coordination,7.69,8.746666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,63,34,2,30,30,30,0,0,28,8,19,0,8,8,0,160,154,0.0,0.9692234848484849,0.0,0.5,1.0
50700,237,4,forced_coordination,7.64,8.73,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,34,18,0,15,15,15,0,0,14,4,9,0,4,4,0,80,77,0.0,1.0,0.0,0.5,1.0
50701,482,8,forced_coordination,7.68,8.743333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,67,38,5,32,32,32,0,0,19,7,10,0,9,9,0,160,162,0.0,0.9487179487179487,0.0,0.5,1.0
50702,498,9,forced_coordination,7.69,8.746666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,33,0,30,30,30,0,0,23,1,14,1,9,9,0,180,138,0.0,1.0,0.0,0.5,1.0
50703,516,9,forced_coordination,7.7,8.75,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,68,41,4,30,30,30,0,0,22,7,13,0,9,9,0,180,156,0.0,0.9512195121951219,0.0,0.5,1.0
50704,531,9,forced_coordination,7.71,8.753333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,75,71,42,5,33,33,33,0,0,19,9,10,0,9,9,0,180,171,0.0,0.9523809523809523,0.0,0.5,1.0
50705,228,4,forced_coordination,7.66,8.736666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,40,26,1,15,15,15,0,0,11,1,6,0,4,4,0,80,68,0.0,0.9615384615384616,0.0,0.5,1.0
50706,467,8,forced_coordination,7.65,8.733333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,67,42,5,30,30,30,0,0,25,4,16,0,9,8,0,160,147,0.0,0.934375,0.0,0.5,1.0
50707,510,9,forced_coordination,7.65,8.733333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,35,0,31,31,31,0,0,23,4,14,0,9,9,0,180,150,0.0,1.0,0.0,0.5,1.0
50708,456,8,forced_coordination,7.68,8.743333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,60,31,0,28,28,28,0,0,21,4,13,0,8,8,0,160,136,0.0,1.0,0.0,0.5,1.0
50709,399,7,forced_coordination,7.66,8.736666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,57,35,3,24,24,24,0,0,18,4,10,0,7,7,0,140,119,0.0,0.9583333333333333,0.0,0.5,1.0
50710,504,9,forced_coordination,7.66,8.736666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,79,69,48,11,31,31,31,0,0,21,2,12,1,9,9,0,180,144,0.0,0.8958333333333333,0.0,0.5,1.0
50711,530,9,forced_coordination,7.66,8.736666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,70,39,2,32,32,32,0,0,21,8,11,0,10,10,0,180,170,0.0,0.9857142857142858,0.0,0.5,1.0
50712,303,5,forced_coordination,7.61,8.72,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,49,48,27,1,21,21,21,0,0,19,5,13,0,5,5,0,100,103,0.0,0.9782608695652174,0.0,0.5,1.0
50713,183,3,forced_coordination,7.56,8.703333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,19,1,15,15,15,0,0,14,1,10,1,3,3,0,60,63,0.0,0.96875,0.0,0.5,1.0
50714,525,9,forced_coordination,7.57,8.706666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,82,71,49,11,33,33,33,0,0,20,7,10,0,9,9,0,180,165,0.0,0.8743961352657005,0.0,0.5,1.0
50715,411,7,forced_coordination,7.56,8.703333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,59,36,3,27,27,27,0,0,15,5,8,0,7,7,0,140,131,0.0,0.9225490196078432,0.0,0.5,1.0
50716,477,8,forced_coordination,7.55,8.700000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,65,36,2,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,0.9838709677419355,0.0,0.5,1.0
50717,459,8,forced_coordination,7.55,8.700000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,63,40,8,30,30,30,0,0,22,3,13,0,8,8,0,160,139,0.0,0.888755980861244,0.0,0.5,1.0
50718,363,6,forced_coordination,7.52,8.69,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,60,38,3,24,24,24,0,0,15,7,8,0,6,6,0,120,123,0.0,0.9537037037037037,0.0,0.5,1.0
50719,531,9,forced_coordination,7.52,8.69,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,79,69,46,12,33,33,33,0,0,18,9,9,0,9,9,0,180,171,0.0,0.8913043478260869,0.0,0.5,1.0
50720,513,9,forced_coordination,7.53,8.693333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,33,0,31,31,31,0,0,21,5,12,0,9,9,0,180,153,0.0,1.0,0.0,0.5,1.0
50721,519,9,forced_coordination,7.53,8.693333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,70,37,2,32,32,32,0,0,20,6,11,0,9,9,0,180,159,0.0,1.0,0.0,0.5,1.0
50722,360,6,forced_coordination,7.51,8.686666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,56,33,1,24,24,24,0,0,16,6,9,0,6,6,0,120,120,0.0,0.9651442307692308,0.0,0.5,1.0
50723,470,8,forced_coordination,7.51,8.686666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,66,37,1,31,31,31,0,0,31,4,21,0,9,9,0,160,150,0.0,0.9705882352941176,0.0,0.5,1.0
50724,516,9,forced_coordination,7.52,8.69,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,69,37,1,33,33,33,0,0,23,4,14,0,9,9,0,180,156,0.0,0.9852941176470589,0.0,0.5,1.0
50725,456,8,forced_coordination,7.55,8.700000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,63,37,5,30,30,30,0,0,21,2,12,1,8,8,0,160,136,0.0,0.9298169136878814,0.0,0.5,1.0
50726,522,9,forced_coordination,7.56,8.703333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,70,41,2,30,30,30,0,0,20,9,10,0,9,9,0,180,162,0.0,0.975609756097561,0.0,0.5,1.0
50727,477,8,forced_coordination,7.57,8.706666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,67,37,1,30,30,30,0,0,19,9,10,0,8,8,0,160,157,0.0,0.9852941176470589,0.0,0.5,1.0
50728,342,6,forced_coordination,7.54,8.696666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,48,48,26,1,21,21,21,0,0,17,3,10,0,6,6,0,120,102,0.0,1.0,0.0,0.5,1.0
50729,243,4,forced_coordination,7.51,8.686666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,45,39,26,7,18,18,18,0,0,12,3,7,0,4,4,0,80,83,0.0,0.8775303643724697,0.0,0.5,1.0
50730,294,5,forced_coordination,7.48,8.676666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,44,25,2,18,18,18,0,0,13,5,7,0,5,5,0,100,94,0.0,1.0,0.0,0.5,1.0
50731,263,4,forced_coordination,7.43,8.66,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,47,37,10,20,20,20,0,0,13,6,7,0,5,5,0,80,103,0.0,0.8204968944099379,0.0,0.5,1.0
50732,458,8,forced_coordination,7.43,8.66,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,62,36,4,30,30,30,0,0,21,1,12,0,9,8,0,160,138,0.0,0.9411764705882353,0.0,0.5,1.0
50733,510,9,forced_coordination,7.48,8.676666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,32,0,31,31,31,0,0,26,4,17,0,9,9,0,180,150,0.0,1.0,0.0,0.5,1.0
50734,411,7,forced_coordination,7.47,8.673333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,62,37,4,27,27,27,0,0,17,5,9,0,7,7,0,140,131,0.0,0.9547619047619047,0.0,0.5,1.0
50735,360,6,forced_coordination,7.44,8.663333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,54,53,29,3,24,24,24,0,0,17,6,10,0,6,6,0,120,120,0.0,0.9821428571428572,0.0,0.5,1.0
50736,398,7,forced_coordination,7.42,8.656666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,56,32,2,25,25,25,0,0,25,1,17,0,8,8,0,140,118,0.0,0.9666666666666667,0.0,0.5,1.0
50737,477,8,forced_coordination,7.41,8.653333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,84,71,53,13,30,30,30,0,0,17,9,9,0,8,8,0,160,157,0.0,0.8632653061224489,0.0,0.5,1.0
50738,336,6,forced_coordination,7.42,8.656666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,52,46,30,6,21,21,21,0,0,17,1,10,0,6,6,0,120,96,0.0,0.9,0.0,0.5,1.0
50739,552,10,forced_coordination,7.47,8.673333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,77,69,45,11,31,31,31,0,0,21,3,11,0,10,10,0,200,152,0.0,0.9038987688098495,0.0,0.5,1.0
50740,288,5,forced_coordination,7.43,8.66,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,39,20,0,18,18,18,0,0,14,3,8,0,5,5,0,100,88,0.0,1.0,0.0,0.5,1.0
50741,300,5,forced_coordination,7.39,8.646666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,46,45,24,2,21,21,21,0,0,15,4,9,0,5,5,0,100,100,0.0,0.9782608695652174,0.0,0.5,1.0
50742,534,9,forced_coordination,7.39,8.646666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,83,74,50,9,33,33,33,0,0,20,10,10,0,9,9,0,180,174,0.0,0.9023809523809524,0.0,0.5,1.0
50743,519,9,forced_coordination,7.4,8.65,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,78,74,45,4,33,33,33,0,0,19,5,10,1,9,9,0,180,159,0.0,0.9555555555555555,0.0,0.5,1.0
50744,510,9,forced_coordination,7.4,8.65,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,33,0,32,32,32,0,0,21,3,12,0,9,9,0,180,150,0.0,1.0,0.0,0.5,1.0
50745,519,9,forced_coordination,7.4,8.65,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,73,71,39,2,33,33,33,0,0,24,5,15,0,9,9,0,180,159,0.0,0.972972972972973,0.0,0.5,1.0
50746,525,9,forced_coordination,7.4,8.65,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,70,37,0,33,33,33,0,0,23,7,13,0,9,9,0,180,165,0.0,1.0,0.0,0.5,1.0
50747,525,9,forced_coordination,7.47,8.673333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,69,36,1,33,33,33,0,0,22,7,12,0,9,9,0,180,165,0.0,1.0,0.0,0.5,1.0
50748,507,9,forced_coordination,7.47,8.673333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,70,38,1,31,31,31,0,0,20,3,11,0,9,9,0,180,147,0.0,1.0,0.0,0.5,1.0
50749,459,8,forced_coordination,7.5,8.683333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,32,0,29,29,29,0,0,18,4,10,0,8,8,0,160,139,0.0,1.0,0.0,0.5,1.0
50750,522,9,forced_coordination,7.5,8.683333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,79,71,45,9,33,33,33,0,0,19,6,10,0,9,9,0,180,162,0.0,0.9090909090909092,0.0,0.5,1.0
50751,570,10,forced_coordination,7.52,8.69,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,68,36,0,32,32,32,0,0,23,8,13,0,10,10,0,200,170,0.0,1.0,0.0,0.5,1.0
50752,534,9,forced_coordination,7.52,8.69,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,86,78,53,8,33,33,33,0,0,19,10,9,0,9,9,0,180,174,0.0,0.9122222222222223,0.0,0.5,1.0
50753,516,9,forced_coordination,7.55,8.700000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,77,69,44,9,33,33,33,0,0,19,4,10,0,9,9,0,180,156,0.0,0.9090909090909092,0.0,0.5,1.0
50754,288,5,forced_coordination,7.51,8.686666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,41,22,1,18,18,18,0,0,13,3,7,0,5,5,0,100,88,0.0,1.0,0.0,0.5,1.0
50755,531,9,forced_coordination,7.51,8.686666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,85,73,51,11,33,33,33,0,0,20,9,11,0,9,9,0,180,171,0.0,0.8846153846153846,0.0,0.5,1.0
50756,516,9,forced_coordination,7.51,8.686666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,69,37,1,31,31,31,0,0,19,6,10,0,9,9,0,180,156,0.0,1.0,0.0,0.5,1.0
50757,507,9,forced_coordination,7.58,8.71,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,65,38,5,30,30,30,0,0,21,4,12,0,9,9,0,180,147,0.0,0.9473684210526316,0.0,0.5,1.0
50758,528,9,forced_coordination,7.59,8.713333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,82,75,49,6,32,32,32,0,0,22,9,13,0,9,9,0,180,168,0.0,0.9227941176470589,0.0,0.5,1.0
50759,414,7,forced_coordination,7.57,8.706666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,65,41,3,27,27,27,0,0,18,6,10,0,7,7,0,140,134,0.0,0.9438344594594594,0.0,0.5,1.0
50760,516,9,forced_coordination,7.57,8.706666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,68,36,2,33,33,33,0,0,25,4,16,0,9,9,0,180,156,0.0,0.9861111111111112,0.0,0.5,1.0
50761,525,9,forced_coordination,7.62,8.723333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,76,69,43,7,32,32,32,0,0,20,8,11,0,9,9,0,180,165,0.0,0.9150810429880197,0.0,0.5,1.0
50762,513,9,forced_coordination,7.63,8.726666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,32,0,31,31,31,0,0,22,5,13,0,9,9,0,180,153,0.0,1.0,0.0,0.5,1.0
50763,180,3,forced_coordination,7.63,8.726666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,16,0,12,12,12,0,0,8,3,4,0,3,3,0,60,60,0.0,1.0,0.0,0.5,1.0
50764,510,9,forced_coordination,7.63,8.726666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,68,36,0,31,31,31,0,0,23,4,14,0,9,9,0,180,150,0.0,1.0,0.0,0.5,1.0
50765,528,9,forced_coordination,7.63,8.726666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,72,40,1,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,1.0,0.0,0.5,1.0
50766,531,9,forced_coordination,7.63,8.726666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,85,79,51,6,33,33,33,0,0,19,9,10,0,9,9,0,180,171,0.0,0.9411764705882353,0.0,0.5,1.0
50767,354,6,forced_coordination,7.6,8.716666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,52,51,27,2,24,24,24,0,0,17,4,10,0,6,6,0,120,114,0.0,0.9814814814814814,0.0,0.5,1.0
50768,528,9,forced_coordination,7.6,8.716666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,67,35,2,32,32,32,0,0,20,9,11,0,9,9,0,180,168,0.0,0.9848484848484849,0.0,0.5,1.0
50769,473,8,forced_coordination,7.6,8.716666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,75,65,47,11,28,28,28,0,0,21,8,12,0,9,9,0,160,153,0.0,0.8849325337331335,0.0,0.5,1.0
50770,363,6,forced_coordination,7.57,8.706666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,62,42,4,24,24,24,0,0,14,7,7,0,6,6,0,120,123,0.0,0.9314814814814815,0.0,0.5,1.0
50771,455,8,forced_coordination,7.56,8.703333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,32,2,28,28,28,0,0,23,2,14,0,9,9,0,160,135,0.0,1.0,0.0,0.5,1.0
50772,507,9,forced_coordination,7.65,8.733333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,68,35,0,32,32,32,0,0,20,2,11,1,9,9,0,180,147,0.0,1.0,0.0,0.5,1.0
50773,519,9,forced_coordination,7.65,8.733333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,74,70,44,4,30,30,30,0,0,20,8,11,0,9,9,0,180,159,0.0,0.9482631189948263,0.0,0.5,1.0
50774,528,9,forced_coordination,7.68,8.743333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,77,72,45,7,32,32,32,0,0,20,9,11,0,9,9,0,180,168,0.0,0.938782489740082,0.0,0.5,1.0
50775,498,9,forced_coordination,7.77,8.773333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,33,0,30,30,30,0,0,21,1,12,1,9,9,0,180,138,0.0,1.0,0.0,0.5,1.0
50776,525,9,forced_coordination,7.77,8.773333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,68,35,0,33,33,33,0,0,18,7,9,0,9,9,0,180,165,0.0,1.0,0.0,0.5,1.0
50777,513,9,forced_coordination,7.77,8.773333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,31,0,30,30,30,0,0,20,6,11,0,9,9,0,180,153,0.0,1.0,0.0,0.5,1.0
50778,482,8,forced_coordination,7.76,8.770000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,79,66,49,15,30,30,30,0,0,19,9,9,0,9,8,0,160,162,0.0,0.8501317523056654,0.0,0.5,1.0
